NUTS3,CODE,Cluster
BG332,9553,66BG
BG332,9554,66BG
BG332,9555,66BG
BG332,9557,66BG
BG332,9558,66BG
BG332,9559,66BG
BG332,9560,66BG
BG332,9561,66BG
BG332,9562,66BG
BG332,9563,66BG
BG332,9564,66BG
BG332,9565,66BG
BG332,9567,66BG
BG332,9600,66BG
BG332,9614,66BG
BG332,9615,66BG
BG332,9616,66BG
BG332,9617,66BG
BG332,9618,66BG
BG332,9619,66BG
BG332,9630,66BG
BG332,9631,66BG
BG332,9632,66BG
BG332,9634,66BG
BG332,9635,66BG
BG332,9637,66BG
BG332,9638,66BG
BG332,9639,66BG
BG332,9640,66BG
BG332,9641,66BG
BG332,9643,66BG
BG332,9644,66BG
BG332,9645,66BG
BG332,9647,66BG
BG332,9649,66BG
BG332,9650,66BG
BG332,9654,66BG
BG332,9655,66BG
BG332,9656,66BG
BG332,9657,66BG
BG332,9658,66BG
BG332,9659,66BG
BG332,9660,66BG
BG332,9661,66BG
BG332,9662,66BG
BG332,9663,66BG
BG332,9664,66BG
BG332,9665,66BG
BG332,9666,66BG
BG332,9667,66BG
BG332,9669,66BG
BG332,9670,66BG
BG332,9671,66BG
BG332,9672,66BG
BG332,9673,66BG
BG332,9674,66BG
BG332,9675,66BG
BG332,9677,66BG
BG332,9678,66BG
BG332,9679,66BG
BG332,9680,66BG
BG332,9685,66BG
BG332,9687,66BG
BG332,9688,66BG
BG332,9689,66BG
BG332,9690,66BG
BG332,9691,66BG
BG332,9692,66BG
BG332,9693,66BG
BG332,9694,66BG
BG333,9700,66BG
BG333,9745,66BG
BG333,9746,66BG
BG333,9747,66BG
BG333,9748,66BG
BG333,9750,66BG
BG333,9751,66BG
BG333,9752,66BG
BG333,9753,66BG
BG333,9754,66BG
BG333,9755,66BG
BG333,9758,66BG
BG333,9759,66BG
BG333,9760,66BG
BG333,9762,66BG
BG333,9763,66BG
BG333,9764,66BG
BG333,9765,66BG
BG333,9767,66BG
BG333,9768,66BG
BG333,9769,66BG
BG333,9770,66BG
BG333,9771,66BG
BG333,9772,66BG
BG333,9773,66BG
BG333,9774,66BG
BG333,9775,66BG
BG333,9777,66BG
BG333,9778,66BG
BG333,9779,66BG
BG333,9780,66BG
BG333,9781,66BG
BG333,9782,66BG
BG333,9783,66BG
BG333,9784,66BG
BG333,9785,66BG
BG333,9787,66BG
BG333,9788,66BG
BG333,9789,66BG
BG333,9790,66BG
BG333,9791,66BG
BG333,9792,66BG
BG333,9793,66BG
BG333,9794,66BG
BG333,9795,66BG
BG333,9797,66BG
BG333,9798,66BG
BG333,9799,66BG
BG333,9801,66BG
BG333,9802,66BG
BG333,9803,66BG
BG333,9804,66BG
BG333,9805,66BG
BG333,9806,66BG
BG333,9807,66BG
BG333,9808,66BG
BG333,9809,66BG
BG333,9810,66BG
BG333,9811,66BG
BG333,9812,66BG
BG333,9813,66BG
BG333,9814,66BG
BG333,9815,66BG
BG333,9816,66BG
BG333,9817,66BG
BG333,9820,66BG
BG333,9821,66BG
BG333,9822,66BG
BG333,9823,66BG
BG333,9824,66BG
BG333,9825,66BG
BG333,9826,66BG
BG333,9827,66BG
BG333,9828,66BG
BG333,9829,66BG
BG333,9830,66BG
BG333,9850,66BG
BG333,9859,66BG
BG333,9860,66BG
BG333,9861,66BG
BG333,9862,66BG
BG333,9863,66BG
BG333,9864,66BG
BG333,9865,66BG
BG333,9867,66BG
BG333,9868,66BG
BG333,9869,66BG
BG333,9870,66BG
BG333,9871,66BG
BG333,9872,66BG
BG333,9873,66BG
BG333,9874,66BG
BG333,9877,66BG
BG333,9878,66BG
BG333,9879,66BG
BG333,9880,66BG
BG333,9881,66BG
BG333,9882,66BG
BG333,9883,66BG
BG333,9884,66BG
BG333,9885,66BG
BG333,9887,66BG
BG333,9888,66BG
BG333,9900,66BG
BG333,9917,66BG
BG333,9918,66BG
BG333,9919,66BG
BG333,9920,66BG
BG333,9921,66BG
BG333,9922,66BG
BG333,9923,66BG
BG333,9924,66BG
BG333,9925,66BG
BG333,9927,66BG
BG333,9928,66BG
BG333,9929,66BG
BG333,9930,66BG
BG333,9931,66BG
BG333,9932,66BG
BG333,9934,66BG
BG333,9935,66BG
BG333,9938,66BG
BG333,9939,66BG
BG333,9940,66BG
BG333,9941,66BG
BG333,9942,66BG
BG333,9943,66BG
BG333,9944,66BG
BG333,9945,66BG
BG333,9947,66BG
BG333,9948,66BG
BG333,9949,66BG
BG333,9950,66BG
BG333,9952,66BG
BG333,9953,66BG
BG333,9954,66BG
BG333,9955,66BG
BG333,9957,66BG
BG333,9958,66BG
BG333,9959,66BG
BG333,9960,66BG
BG333,9961,66BG
BG333,9963,66BG
BG333,9964,66BG
BG333,9965,66BG
BG333,9973,66BG
BG333,9974,66BG
BG334,5164,66BG
BG334,7700,66BG
BG334,7706,66BG
BG334,7707,66BG
BG334,7738,66BG
BG334,7739,66BG
BG334,7740,66BG
BG334,7741,66BG
BG334,7742,66BG
BG334,7743,66BG
BG334,7744,66BG
BG334,7745,66BG
BG334,7746,66BG
BG334,7747,66BG
BG334,7748,66BG
BG334,7749,66BG
BG334,7750,66BG
BG334,7751,66BG
BG334,7752,66BG
BG334,7753,66BG
BG334,7754,66BG
BG334,7755,66BG
BG334,7757,66BG
BG334,7758,66BG
BG334,7759,66BG
BG334,7760,66BG
BG334,7761,66BG
BG334,7762,66BG
BG334,7763,66BG
BG334,7764,66BG
BG334,7765,66BG
BG334,7767,66BG
BG334,7768,66BG
BG334,7769,66BG
BG334,7770,66BG
BG334,7771,66BG
BG334,7772,66BG
BG334,7773,66BG
BG334,7774,66BG
BG334,7775,66BG
BG334,7777,66BG
BG334,7778,66BG
BG334,7779,66BG
BG334,7780,66BG
BG334,7781,66BG
BG334,7789,66BG
BG334,7800,66BG
BG334,7830,66BG
BG334,7831,66BG
BG334,7832,66BG
BG334,7833,66BG
BG334,7834,66BG
BG334,7835,66BG
BG334,7837,66BG
BG334,7838,66BG
BG334,7839,66BG
BG334,7840,66BG
BG334,7841,66BG
BG334,7842,66BG
BG334,7843,66BG
BG334,7844,66BG
BG334,7845,66BG
BG334,7847,66BG
BG334,7848,66BG
BG334,7849,66BG
BG334,7850,66BG
BG334,7851,66BG
BG334,7852,66BG
BG334,7853,66BG
BG334,7854,66BG
BG334,7855,66BG
BG334,7856,66BG
BG334,7857,66BG
BG334,7858,66BG
BG334,7859,66BG
BG334,7860,66BG
BG334,7861,66BG
BG334,7862,66BG
BG334,7863,66BG
BG334,7864,66BG
BG334,7865,66BG
BG334,7867,66BG
BG334,7868,66BG
BG334,7869,66BG
BG334,7870,66BG
BG334,7871,66BG
BG334,7872,66BG
BG334,7873,66BG
BG334,7874,66BG
BG334,7875,66BG
BG334,7877,66BG
BG334,7878,66BG
BG334,7879,66BG
BG334,7881,66BG
BG334,7900,66BG
BG334,7913,66BG
BG334,7915,66BG
BG334,7916,66BG
BG334,7917,66BG
BG334,7918,66BG
BG334,7919,66BG
BG334,7920,66BG
BG334,7921,66BG
BG334,7922,66BG
BG334,7924,66BG
BG334,7925,66BG
BG334,7926,66BG
BG334,7927,66BG
BG334,7928,66BG
BG334,7929,66BG
BG334,7930,66BG
BG334,7931,66BG
BG334,7932,66BG
BG334,7933,66BG
BG334,7934,66BG
BG334,7935,66BG
BG334,7936,66BG
BG334,7937,66BG
BG334,7938,66BG
BG334,7939,66BG
BG334,7940,66BG
BG334,7941,66BG
BG334,7942,66BG
BG334,7943,66BG
BG334,7944,66BG
BG334,7945,66BG
BG334,7946,66BG
BG334,7947,66BG
BG334,7948,66BG
BG334,7950,66BG
BG334,7951,66BG
BG334,7952,66BG
BG334,7953,66BG
BG334,7954,66BG
BG334,7955,66BG
BG334,7956,66BG
BG334,7957,66BG
BG334,7958,66BG
BG334,7959,66BG
BG334,7960,66BG
BG334,7961,66BG
BG334,7962,66BG
BG334,7963,66BG
BG334,7964,66BG
BG334,7965,66BG
BG334,7966,66BG
BG334,7968,66BG
BG334,7969,66BG
BG334,7970,66BG
BG334,7971,66BG
BG334,7972,66BG
BG334,7973,66BG
BG334,7974,66BG
BG334,7975,66BG
BG334,7976,66BG
BG334,7977,66BG
BG334,7978,66BG
BG334,7980,66BG
BG334,7983,66BG
BG334,7984,66BG
BG334,7985,66BG
BG334,7986,66BG
BG334,7987,66BG
BG334,7988,66BG
BG334,7989,66BG
BG334,7991,66BG
BG334,7992,66BG
BG334,7993,66BG
BG334,7994,66BG
BG334,7995,66BG
BG334,7996,66BG
BG334,7997,66BG
BG334,7998,66BG
BG334,7999,66BG
BG341,8000,66BG
BG341,8103,66BG
BG341,8105,66BG
BG341,8106,66BG
BG341,8107,66BG
BG341,8108,66BG
BG341,8109,66BG
BG341,8111,66BG
BG341,8112,66BG
BG341,8113,66BG
BG341,8114,66BG
BG341,8115,66BG
BG341,8116,66BG
BG341,8117,66BG
BG341,8120,66BG
BG341,8121,66BG
BG341,8122,66BG
BG341,8123,66BG
BG341,8125,66BG
BG341,8127,66BG
BG341,8129,66BG
BG341,8130,66BG
BG341,8131,66BG
BG341,8140,66BG
BG341,8142,66BG
BG341,8145,66BG
BG341,8147,66BG
BG341,8148,66BG
BG341,8149,66BG
BG341,8150,66BG
BG341,8151,66BG
BG341,8152,66BG
BG341,8153,66BG
BG341,8154,66BG
BG341,8155,66BG
BG341,8157,66BG
BG341,8158,66BG
BG341,8159,66BG
BG341,8160,66BG
BG341,8161,66BG
BG341,8210,66BG
BG341,8211,66BG
BG341,8212,66BG
BG341,8213,66BG
BG341,8214,66BG
BG341,8215,66BG
BG341,8216,66BG
BG341,8217,66BG
BG341,8218,66BG
BG341,8219,66BG
BG341,8220,66BG
BG341,8221,66BG
BG341,8223,66BG
BG341,8224,66BG
BG341,8225,66BG
BG341,8227,66BG
BG341,8237,66BG
BG341,8239,66BG
BG341,8247,66BG
BG341,8248,66BG
BG341,8249,66BG
BG341,8250,66BG
BG341,8251,66BG
BG341,8254,66BG
BG341,8255,66BG
BG341,8256,66BG
BG341,8257,66BG
BG341,8260,66BG
BG341,8271,66BG
BG341,8272,66BG
BG341,8273,66BG
BG341,8274,66BG
BG341,8275,66BG
BG341,8281,66BG
BG341,8282,66BG
BG341,8283,66BG
BG341,8289,66BG
BG341,8300,66BG
BG341,8311,66BG
BG341,8313,66BG
BG341,8314,66BG
BG341,8316,66BG
BG341,8318,66BG
BG341,8319,66BG
BG341,8320,66BG
BG341,8321,66BG
BG341,8322,66BG
BG341,8323,66BG
BG341,8324,66BG
BG341,8325,66BG
BG341,8327,66BG
BG341,8328,66BG
BG341,8329,66BG
BG341,8330,66BG
BG341,8331,66BG
BG341,8332,66BG
BG341,8333,66BG
BG341,8334,66BG
BG341,8335,66BG
BG341,8336,66BG
BG341,8337,66BG
BG341,8338,66BG
BG341,8339,66BG
BG341,8340,66BG
BG341,8341,66BG
BG341,8342,66BG
BG341,8343,66BG
BG341,8344,66BG
BG341,8345,66BG
BG341,8347,66BG
BG341,8350,66BG
BG341,8357,66BG
BG341,8358,66BG
BG341,8359,66BG
BG341,8360,66BG
BG341,8361,66BG
BG341,8363,66BG
BG341,8364,66BG
BG341,8365,66BG
BG341,8367,66BG
BG341,8368,66BG
BG341,8369,66BG
BG341,8370,66BG
BG341,8400,66BG
BG341,8427,66BG
BG341,8428,66BG
BG341,8429,66BG
BG341,8430,66BG
BG341,8431,66BG
BG341,8432,66BG
BG341,8434,66BG
BG341,8435,66BG
BG341,8437,66BG
BG341,8438,66BG
BG341,8439,66BG
BG341,8440,66BG
BG341,8441,66BG
BG341,8442,66BG
BG341,8443,66BG
BG341,8444,66BG
BG341,8445,66BG
BG341,8446,66BG
BG341,8447,66BG
BG341,8448,66BG
BG341,8449,66BG
BG341,8450,66BG
BG341,8453,66BG
BG341,8455,66BG
BG341,8456,66BG
BG341,8457,66BG
BG341,8458,66BG
BG341,8459,66BG
BG341,8460,66BG
BG341,8461,66BG
BG341,8462,66BG
BG341,8463,66BG
BG341,8464,66BG
BG341,8465,66BG
BG341,8466,66BG
BG341,8467,66BG
BG341,8468,66BG
BG341,8469,66BG
BG341,8470,66BG
BG341,8471,66BG
BG341,8472,66BG
BG341,8473,66BG
BG341,8474,66BG
BG341,8475,66BG
BG341,8477,66BG
BG341,8478,66BG
BG341,8479,66BG
BG341,8480,66BG
BG341,8481,66BG
BG341,8482,66BG
BG341,8483,66BG
BG341,8484,66BG
BG341,8487,66BG
BG341,8488,66BG
BG341,8489,66BG
BG341,8490,66BG
BG341,8491,66BG
BG341,8492,66BG
BG341,8493,66BG
BG341,8500,66BG
BG341,8517,66BG
BG341,8518,66BG
BG341,8519,66BG
BG341,8520,66BG
BG341,8521,66BG
BG341,8522,66BG
BG341,8523,66BG
BG341,8524,66BG
BG341,8525,66BG
BG341,8527,66BG
BG341,8528,66BG
BG341,8529,66BG
BG341,8530,66BG
BG341,8531,66BG
BG341,8532,66BG
BG341,8533,66BG
BG341,8534,66BG
BG341,8535,66BG
BG341,8536,66BG
BG341,8538,66BG
BG341,8539,66BG
BG341,8540,66BG
BG341,8541,66BG
BG341,8542,66BG
BG341,8543,66BG
BG341,8544,66BG
BG341,8545,66BG
BG341,8547,66BG
BG341,8548,66BG
BG341,8549,66BG
BG341,8550,66BG
BG341,8551,66BG
BG341,8552,66BG
BG341,8553,66BG
BG341,8554,66BG
BG341,8555,66BG
BG341,8556,66BG
BG341,8557,66BG
BG341,8558,66BG
BG341,8559,66BG
BG341,8560,66BG
BG341,8561,66BG
BG341,8562,66BG
BG341,8563,66BG
BG341,8564,66BG
BG341,8565,66BG
BG341,8567,66BG
BG341,8568,66BG
BG341,8569,66BG
BG341,8570,66BG
BG341,8571,66BG
BG341,8572,66BG
BG341,8573,66BG
BG341,8574,66BG
BG341,8575,66BG
BG341,8577,66BG
BG341,8578,66BG
BG341,8579,66BG
BG341,8580,66BG
BG341,8581,66BG
BG341,8582,66BG
BG342,7967,66BG
BG342,8649,66BG
BG342,8800,66BG
BG342,8841,66BG
BG342,8843,66BG
BG342,8844,66BG
BG342,8845,66BG
BG342,8847,66BG
BG342,8848,66BG
BG342,8849,66BG
BG342,8850,66BG
BG342,8851,66BG
BG342,8852,66BG
BG342,8853,66BG
BG342,8854,66BG
BG342,8855,66BG
BG342,8856,66BG
BG342,8857,66BG
BG342,8858,66BG
BG342,8859,66BG
BG342,8860,66BG
BG342,8861,66BG
BG342,8862,66BG
BG342,8863,66BG
BG342,8865,66BG
BG342,8866,66BG
BG342,8867,66BG
BG342,8868,66BG
BG342,8869,66BG
BG342,8870,66BG
BG342,8871,66BG
BG342,8872,66BG
BG342,8873,66BG
BG342,8874,66BG
BG342,8875,66BG
BG342,8876,66BG
BG342,8877,66BG
BG342,8878,66BG
BG342,8879,66BG
BG342,8880,66BG
BG342,8881,66BG
BG342,8882,66BG
BG342,8883,66BG
BG342,8884,66BG
BG342,8886,66BG
BG342,8887,66BG
BG342,8888,66BG
BG342,8889,66BG
BG342,8890,66BG
BG342,8893,66BG
BG342,8895,66BG
BG342,8899,66BG
BG342,8900,66BG
BG342,8914,66BG
BG342,8915,66BG
BG342,8916,66BG
BG342,8917,66BG
BG342,8918,66BG
BG342,8919,66BG
BG342,8920,66BG
BG342,8921,66BG
BG342,8922,66BG
BG342,8923,66BG
BG342,8924,66BG
BG342,8925,66BG
BG342,8926,66BG
BG342,8927,66BG
BG342,8928,66BG
BG342,8929,66BG
BG342,8930,66BG
BG342,8933,66BG
BG342,8934,66BG
BG342,8935,66BG
BG342,8936,66BG
BG342,8937,66BG
BG342,8938,66BG
BG342,8939,66BG
BG342,8940,66BG
BG342,8941,66BG
BG342,8942,66BG
BG342,8943,66BG
BG342,8944,66BG
BG342,8945,66BG
BG342,8947,66BG
BG342,8948,66BG
BG342,8949,66BG
BG342,8953,66BG
BG342,8958,66BG
BG342,8959,66BG
BG342,8960,66BG
BG342,8961,66BG
BG342,8970,66BG
BG342,8980,66BG
BG342,8981,66BG
BG342,8982,66BG
BG342,8983,66BG
BG342,8984,66BG
BG342,8985,66BG
BG342,8986,66BG
BG342,8987,66BG
BG342,8988,66BG
BG342,8989,66BG
BG342,8990,66BG
BG342,8991,66BG
BG342,8992,66BG
BG342,8993,66BG
BG342,8994,66BG
BG342,8995,66BG
BG342,8996,66BG
BG342,8998,66BG
BG342,8999,66BG
BG342,9875,66BG
BG344,6000,66BG
BG344,6046,66BG
BG344,6047,66BG
BG344,6048,66BG
BG344,6049,66BG
BG344,6050,66BG
BG344,6051,66BG
BG344,6052,66BG
BG344,6053,66BG
BG344,6054,66BG
BG344,6055,66BG
BG344,6057,66BG
BG344,6058,66BG
BG344,6059,66BG
BG344,6060,66BG
BG344,6061,66BG
BG344,6062,66BG
BG344,6063,66BG
BG344,6064,66BG
BG344,6065,66BG
BG344,6066,66BG
BG344,6067,66BG
BG344,6068,66BG
BG344,6069,66BG
BG344,6070,66BG
BG344,6072,66BG
BG344,6073,66BG
BG344,6074,66BG
BG344,6076,66BG
BG344,6077,66BG
BG344,6078,66BG
BG344,6079,66BG
BG344,6080,66BG
BG344,6081,66BG
BG344,6082,66BG
BG344,6083,66BG
BG344,6084,66BG
BG344,6085,66BG
BG344,6089,66BG
BG344,6090,66BG
BG344,6091,66BG
BG344,6092,66BG
BG344,6093,66BG
BG344,6094,66BG
BG344,6095,66BG
BG344,6096,66BG
BG344,6097,66BG
BG344,6099,66BG
BG344,6100,66BG
BG344,6137,66BG
BG344,6138,66BG
BG344,6139,66BG
BG344,6140,66BG
BG344,6141,66BG
BG344,6142,66BG
BG344,6144,66BG
BG344,6145,66BG
BG344,6146,66BG
BG344,6147,66BG
BG344,6148,66BG
BG344,6149,66BG
BG344,6150,66BG
BG344,6151,66BG
BG344,6152,66BG
BG344,6153,66BG
BG344,6154,66BG
BG344,6155,66BG
BG344,6156,66BG
BG344,6157,66BG
BG344,6158,66BG
BG344,6159,66BG
BG344,6160,66BG
BG344,6161,66BG
BG344,6162,66BG
BG344,6163,66BG
BG344,6164,66BG
BG344,6165,66BG
BG344,6166,66BG
BG344,6167,66BG
BG344,6168,66BG
BG344,6169,66BG
BG344,6170,66BG
BG344,6171,66BG
BG344,6172,66BG
BG344,6173,66BG
BG344,6175,66BG
BG344,6176,66BG
BG344,6177,66BG
BG344,6178,66BG
BG344,6179,66BG
BG344,6180,66BG
BG344,6181,66BG
BG344,6183,66BG
BG344,6184,66BG
BG344,6185,66BG
BG344,6186,66BG
BG344,6187,66BG
BG344,6188,66BG
BG344,6189,66BG
BG344,6190,66BG
BG344,6191,66BG
BG344,6193,66BG
BG344,6194,66BG
BG344,6195,66BG
BG344,6196,66BG
BG344,6197,66BG
BG344,6198,66BG
BG344,6199,66BG
BG344,6200,66BG
BG344,6215,66BG
BG344,6216,66BG
BG344,6217,66BG
BG344,6218,66BG
BG344,6219,66BG
BG344,6221,66BG
BG344,6222,66BG
BG344,6223,66BG
BG344,6224,66BG
BG344,6225,66BG
BG344,6226,66BG
BG344,6227,66BG
BG344,6228,66BG
BG344,6229,66BG
BG344,6230,66BG
BG344,6231,66BG
BG344,6232,66BG
BG344,6233,66BG
BG344,6234,66BG
BG344,6235,66BG
BG344,6236,66BG
BG344,6237,66BG
BG344,6238,66BG
BG344,6239,66BG
BG344,6240,66BG
BG344,6241,66BG
BG344,6242,66BG
BG344,6243,66BG
BG344,6244,66BG
BG344,6245,66BG
BG344,6247,66BG
BG344,6248,66BG
BG344,6249,66BG
BG344,6250,66BG
BG344,6251,66BG
BG344,6252,66BG
BG344,6253,66BG
BG344,6254,66BG
BG344,6255,66BG
BG344,6257,66BG
BG344,6258,66BG
BG344,6259,66BG
BG344,6260,66BG
BG344,6261,66BG
BG344,6262,66BG
BG344,6267,66BG
BG344,6268,66BG
BG344,6269,66BG
BG344,6270,66BG
BG344,6271,66BG
BG344,6272,66BG
BG344,6273,66BG
BG344,6274,66BG
BG344,6275,66BG
BG344,6276,66BG
BG344,6277,66BG
BG344,6278,66BG
BG344,6279,66BG
BG344,6281,66BG
BG344,6282,66BG
BG344,6283,66BG
BG344,6284,66BG
BG344,6290,66BG
BG344,6292,66BG
BG344,6293,66BG
BG344,6294,66BG
BG344,6295,66BG
BG344,6297,66BG
BG344,6445,66BG
BG344,8950,66BG
BG344,8954,66BG
BG344,8963,66BG
BG411,1000,66BG
BG411,1137,66BG
BG411,1151,66BG
BG411,1223,66BG
BG411,1320,66BG
BG411,1696,66BG
BG411,1731,66BG
BG411,1732,66BG
BG411,1741,66BG
BG411,1744,66BG
BG411,1746,66BG
BG411,1747,66BG
BG411,1748,66BG
BG411,1752,66BG
BG411,1754,66BG
BG411,1755,66BG
BG411,1757,66BG
BG411,1758,66BG
BG411,1759,66BG
BG411,1761,66BG
BG411,1763,66BG
BG411,1764,66BG
BG411,1765,66BG
BG411,1767,66BG
BG411,1774,66BG
BG411,1775,66BG
BG411,1776,66BG
BG411,1780,66BG
BG411,1786,66BG
BG411,1788,66BG
BG411,1789,66BG
BG411,1791,66BG
BG411,1793,66BG
BG411,2130,66BG
BG411,2135,66BG
BG411,2137,66BG
BG411,2138,66BG
BG411,2286,66BG
BG411,2351,66BG
BG412,2000,66BG
BG412,2007,66BG
BG412,2008,66BG
BG412,2009,66BG
BG412,2011,66BG
BG412,2012,66BG
BG412,2013,66BG
BG412,2014,66BG
BG412,2015,66BG
BG412,2016,66BG
BG412,2017,66BG
BG412,2018,66BG
BG412,2019,66BG
BG412,2020,66BG
BG412,2021,66BG
BG412,2022,66BG
BG412,2023,66BG
BG412,2024,66BG
BG412,2025,66BG
BG412,2026,66BG
BG412,2027,66BG
BG412,2028,66BG
BG412,2029,66BG
BG412,2030,66BG
BG412,2034,66BG
BG412,2035,66BG
BG412,2036,66BG
BG412,2040,66BG
BG412,2043,66BG
BG412,2044,66BG
BG412,2045,66BG
BG412,2046,66BG
BG412,2048,66BG
BG412,2049,66BG
BG412,2050,66BG
BG412,2059,66BG
BG412,2060,66BG
BG412,2061,66BG
BG412,2062,66BG
BG412,2063,66BG
BG412,2064,66BG
BG412,2065,66BG
BG412,2066,66BG
BG412,2067,66BG
BG412,2068,66BG
BG412,2069,66BG
BG412,2070,66BG
BG412,2072,66BG
BG412,2074,66BG
BG412,2080,66BG
BG412,2083,66BG
BG412,2084,66BG
BG412,2085,66BG
BG412,2087,66BG
BG412,2088,66BG
BG412,2089,66BG
BG412,2090,66BG
BG412,2092,66BG
BG412,2093,66BG
BG412,2095,66BG
BG412,2096,66BG
BG412,2097,66BG
BG412,2098,66BG
BG412,2099,66BG
BG412,2100,66BG
BG412,2107,66BG
BG412,2108,66BG
BG412,2110,66BG
BG412,2111,66BG
BG412,2112,66BG
BG412,2113,66BG
BG412,2114,66BG
BG412,2115,66BG
BG412,2116,66BG
BG412,2117,66BG
BG412,2118,66BG
BG412,2119,66BG
BG412,2120,66BG
BG412,2121,66BG
BG412,2122,66BG
BG412,2123,66BG
BG412,2124,66BG
BG412,2126,66BG
BG412,2127,66BG
BG412,2128,66BG
BG412,2129,66BG
BG412,2131,66BG
BG412,2132,66BG
BG412,2133,66BG
BG412,2134,66BG
BG412,2139,66BG
BG412,2140,66BG
BG412,2151,66BG
BG412,2152,66BG
BG412,2154,66BG
BG412,2155,66BG
BG412,2157,66BG
BG412,2158,66BG
BG412,2159,66BG
BG412,2160,66BG
BG412,2161,66BG
BG412,2162,66BG
BG412,2163,66BG
BG412,2164,66BG
BG412,2165,66BG
BG412,2167,66BG
BG412,2168,66BG
BG412,2169,66BG
BG412,2178,66BG
BG412,2179,66BG
BG412,2180,66BG
BG412,2181,66BG
BG412,2182,66BG
BG412,2183,66BG
BG412,2184,66BG
BG412,2185,66BG
BG412,2186,66BG
BG412,2187,66BG
BG412,2188,66BG
BG412,2189,66BG
BG412,2190,66BG
BG412,2193,66BG
BG412,2200,66BG
BG412,2206,66BG
BG412,2207,66BG
BG412,2208,66BG
BG412,2209,66BG
BG412,2210,66BG
BG412,2212,66BG
BG412,2213,66BG
BG412,2214,66BG
BG412,2215,66BG
BG412,2216,66BG
BG412,2217,66BG
BG412,2218,66BG
BG412,2221,66BG
BG412,2222,66BG
BG412,2223,66BG
BG412,2224,66BG
BG412,2225,66BG
BG412,2226,66BG
BG412,2227,66BG
BG412,2228,66BG
BG412,2229,66BG
BG412,2230,66BG
BG412,2231,66BG
BG412,2234,66BG
BG412,2235,66BG
BG412,2236,66BG
BG412,2237,66BG
BG412,2238,66BG
BG412,2239,66BG
BG412,2240,66BG
BG412,2247,66BG
BG412,2248,66BG
BG412,2249,66BG
BG412,2250,66BG
BG412,2251,66BG
BG412,2252,66BG
BG412,2253,66BG
BG412,2254,66BG
BG412,2255,66BG
BG412,2256,66BG
BG412,2257,66BG
BG412,2258,66BG
BG412,2259,66BG
BG412,2260,66BG
BG412,2266,66BG
BG412,2267,66BG
BG412,2268,66BG
BG412,2269,66BG
BG412,2270,66BG
BG412,2271,66BG
BG412,2273,66BG
BG412,2274,66BG
BG412,2275,66BG
BG412,2276,66BG
BG412,2277,66BG
BG412,2278,66BG
BG412,2279,66BG
BG412,2280,66BG
BG412,2281,66BG
BG412,2282,66BG
BG412,2283,66BG
BG412,2284,66BG
BG412,2285,66BG
BG412,2287,66BG
BG412,2289,66BG
BG412,2290,66BG
BG412,2291,66BG
BG412,2292,66BG
BG412,2293,66BG
BG412,2294,66BG
BG412,2295,66BG
BG412,2296,66BG
BG412,2297,66BG
BG412,2298,66BG
BG412,2299,66BG
BG412,3137,66BG
BG413,2627,66BG
BG413,2700,66BG
BG413,2708,66BG
BG413,2709,66BG
BG413,2710,66BG
BG413,2711,66BG
BG413,2722,66BG
BG413,2723,66BG
BG413,2724,66BG
BG413,2725,66BG
BG413,2726,66BG
BG413,2727,66BG
BG413,2728,66BG
BG413,2729,66BG
BG413,2730,66BG
BG413,2732,66BG
BG413,2733,66BG
BG413,2734,66BG
BG413,2735,66BG
BG413,2736,66BG
BG413,2737,66BG
BG413,2738,66BG
BG413,2739,66BG
BG413,2740,66BG
BG413,2741,66BG
BG413,2742,66BG
BG413,2743,66BG
BG413,2744,66BG
BG413,2745,66BG
BG413,2746,66BG
BG413,2747,66BG
BG413,2748,66BG
BG413,2749,66BG
BG413,2750,66BG
BG413,2751,66BG
BG413,2752,66BG
BG413,2753,66BG
BG413,2754,66BG
BG413,2755,66BG
BG413,2756,66BG
BG413,2757,66BG
BG413,2758,66BG
BG413,2759,66BG
BG413,2760,66BG
BG413,2768,66BG
BG413,2769,66BG
BG413,2770,66BG
BG413,2771,66BG
BG413,2772,66BG
BG413,2773,66BG
BG413,2774,66BG
BG413,2775,66BG
BG413,2776,66BG
BG413,2777,66BG
BG413,2778,66BG
BG413,2779,66BG
BG413,2780,66BG
BG413,2781,66BG
BG413,2782,66BG
BG413,2783,66BG
BG413,2784,66BG
BG413,2785,66BG
BG413,2786,66BG
BG413,2787,66BG
BG413,2788,66BG
BG413,2789,66BG
BG413,2790,66BG
BG413,2791,66BG
BG413,2792,66BG
BG413,2793,66BG
BG413,2794,66BG
BG413,2795,66BG
BG413,2796,66BG
BG413,2797,66BG
BG413,2798,66BG
BG413,2799,66BG
BG413,2800,66BG
BG413,2803,66BG
BG413,2804,66BG
BG413,2805,66BG
BG413,2806,66BG
BG413,2807,66BG
BG413,2808,66BG
BG413,2809,66BG
BG413,2810,66BG
BG413,2811,66BG
BG413,2812,66BG
BG413,2813,66BG
BG413,2814,66BG
BG413,2815,66BG
BG413,2816,66BG
BG413,2817,66BG
BG413,2818,66BG
BG413,2819,66BG
BG413,2820,66BG
BG413,2821,66BG
BG413,2822,66BG
BG413,2823,66BG
BG413,2824,66BG
BG413,2825,66BG
BG413,2826,66BG
BG413,2827,66BG
BG413,2828,66BG
BG413,2829,66BG
