NUTS3,CODE,Cluster
RO225,820199,61RO
RO225,820198,61RO
RO225,820197,61RO
RO225,820196,61RO
RO225,820195,61RO
RO225,820192,61RO
RO225,820191,61RO
RO225,820190,61RO
RO225,820189,61RO
RO225,820188,61RO
RO225,820187,61RO
RO225,820185,61RO
RO225,820184,61RO
RO225,820183,61RO
RO225,820182,61RO
RO225,820181,61RO
RO225,820180,61RO
RO225,820177,61RO
RO225,820176,61RO
RO225,820175,61RO
RO225,820174,61RO
RO225,820173,61RO
RO225,820172,61RO
RO225,820169,61RO
RO225,820168,61RO
RO225,820167,61RO
RO225,820166,61RO
RO225,820165,61RO
RO225,820164,61RO
RO225,820161,61RO
RO225,820160,61RO
RO225,820159,61RO
RO225,820158,61RO
RO225,820157,61RO
RO225,820156,61RO
RO225,820155,61RO
RO225,820153,61RO
RO225,820152,61RO
RO225,820151,61RO
RO225,820150,61RO
RO225,820147,61RO
RO225,820146,61RO
RO225,820145,61RO
RO225,820144,61RO
RO225,820143,61RO
RO225,820142,61RO
RO225,820139,61RO
RO225,820138,61RO
RO225,820137,61RO
RO225,820136,61RO
RO225,820135,61RO
RO225,820134,61RO
RO225,820131,61RO
RO225,820130,61RO
RO225,820129,61RO
RO225,820128,61RO
RO225,820127,61RO
RO225,820126,61RO
RO225,820123,61RO
RO225,820122,61RO
RO225,820121,61RO
RO225,820120,61RO
RO225,820119,61RO
RO225,820116,61RO
RO225,820115,61RO
RO225,820114,61RO
RO225,820113,61RO
RO225,820112,61RO
RO225,820109,61RO
RO225,820108,61RO
RO225,820107,61RO
RO225,820106,61RO
RO225,820103,61RO
RO225,820101,61RO
RO225,820100,61RO
RO225,820099,61RO
RO225,820098,61RO
RO225,820097,61RO
RO225,820096,61RO
RO225,820095,61RO
RO225,820094,61RO
RO225,820093,61RO
RO225,820092,61RO
RO225,820091,61RO
RO225,820089,61RO
RO225,820088,61RO
RO225,820087,61RO
RO225,820086,61RO
RO225,820085,61RO
RO225,820082,61RO
RO225,820081,61RO
RO225,820080,61RO
RO225,820078,61RO
RO225,820077,61RO
RO225,820076,61RO
RO225,820075,61RO
RO225,820074,61RO
RO225,820073,61RO
RO225,820072,61RO
RO225,820069,61RO
RO225,820068,61RO
RO225,820067,61RO
RO225,820066,61RO
RO225,820065,61RO
RO225,820064,61RO
RO225,820061,61RO
RO225,820060,61RO
RO225,820059,61RO
RO225,820058,61RO
RO225,820057,61RO
RO225,820056,61RO
RO225,820053,61RO
RO225,820052,61RO
RO225,820051,61RO
RO225,820050,61RO
RO225,820049,61RO
RO225,820048,61RO
RO225,820045,61RO
RO225,820044,61RO
RO225,820043,61RO
RO225,820042,61RO
RO225,820041,61RO
RO225,820040,61RO
RO225,820037,61RO
RO225,820036,61RO
RO225,820035,61RO
RO225,820034,61RO
RO225,820033,61RO
RO225,820030,61RO
RO225,820029,61RO
RO225,820028,61RO
RO225,820027,61RO
RO225,820026,61RO
RO225,820025,61RO
RO225,820022,61RO
RO225,820021,61RO
RO225,820020,61RO
RO225,820019,61RO
RO225,820018,61RO
RO225,820017,61RO
RO225,820014,61RO
RO225,820013,61RO
RO225,820012,61RO
RO225,820011,61RO
RO225,820010,61RO
RO225,820009,61RO
RO225,820007,61RO
RO225,820006,61RO
RO225,820005,61RO
RO225,820004,61RO
RO225,820003,61RO
RO225,820002,61RO
RO225,820001,61RO
RO221,817221,61RO
RO221,817220,61RO
RO221,817216,61RO
RO221,817215,61RO
RO221,817212,61RO
RO221,817211,61RO
RO221,817210,61RO
RO221,817206,61RO
RO221,817205,61RO
RO221,817202,61RO
RO221,817201,61RO
RO221,817200,61RO
RO221,817197,61RO
RO221,817196,61RO
RO221,817195,61RO
RO221,817191,61RO
RO221,817190,61RO
RO221,817185,61RO
RO221,817183,61RO
RO221,817182,61RO
RO221,817181,61RO
RO221,817180,61RO
RO221,817178,61RO
RO221,817177,61RO
RO221,817176,61RO
RO221,817175,61RO
RO221,817171,61RO
RO221,817170,61RO
RO221,817166,61RO
RO221,817165,61RO
RO221,817163,61RO
RO221,817162,61RO
RO221,817161,61RO
RO221,817160,61RO
RO221,817156,61RO
RO221,817155,61RO
RO221,817153,61RO
RO221,817152,61RO
RO221,817151,61RO
RO221,817150,61RO
RO221,817146,61RO
RO221,817144,61RO
RO221,817143,61RO
RO221,817142,61RO
RO221,817141,61RO
RO221,817140,61RO
RO221,817136,61RO
RO221,817134,61RO
RO221,817133,61RO
RO221,817132,61RO
RO221,817131,61RO
RO221,817130,61RO
RO221,817129,61RO
RO221,817128,61RO
RO221,817127,61RO
RO221,817126,61RO
RO221,817125,61RO
RO221,817123,61RO
RO221,817122,61RO
RO221,817121,61RO
RO221,817120,61RO
RO221,817116,61RO
RO221,817115,61RO
RO221,817113,61RO
RO221,817112,61RO
RO221,817111,61RO
RO221,817110,61RO
RO221,817107,61RO
RO221,817106,61RO
RO221,817105,61RO
RO221,817102,61RO
RO221,817101,61RO
RO221,817100,61RO
RO221,817096,61RO
RO221,817095,61RO
RO221,817094,61RO
RO221,817093,61RO
RO221,817092,61RO
RO221,817091,61RO
RO221,817090,61RO
RO221,817086,61RO
RO221,817084,61RO
RO221,817083,61RO
RO221,817082,61RO
RO221,817081,61RO
RO221,817080,61RO
RO221,817076,61RO
RO221,817075,61RO
RO221,817070,61RO
RO221,817067,61RO
RO221,817066,61RO
RO221,817065,61RO
RO221,817061,61RO
RO221,817060,61RO
RO221,817059,61RO
RO221,817058,61RO
RO221,817057,61RO
RO221,817056,61RO
RO221,817055,61RO
RO221,817051,61RO
RO221,817049,61RO
RO221,817048,61RO
RO221,817047,61RO
RO221,817046,61RO
RO221,817045,61RO
RO221,817042,61RO
RO221,817041,61RO
RO221,817040,61RO
RO221,817039,61RO
RO221,817038,61RO
RO221,817037,61RO
RO221,817036,61RO
RO221,817035,61RO
RO221,817033,61RO
RO221,817032,61RO
RO221,817031,61RO
RO221,817030,61RO
RO221,817027,61RO
RO221,817026,61RO
RO221,817025,61RO
RO221,817023,61RO
RO221,817022,61RO
RO221,817021,61RO
RO221,817020,61RO
RO221,817016,61RO
RO221,817014,61RO
RO221,817013,61RO
RO221,817012,61RO
RO221,817011,61RO
RO221,817010,61RO
RO221,817005,61RO
RO221,815303,61RO
RO221,815302,61RO
RO221,815301,61RO
RO221,815300,61RO
RO221,815206,61RO
RO221,815205,61RO
RO221,815204,61RO
RO221,815203,61RO
RO221,815202,61RO
RO221,815201,61RO
RO221,815200,61RO
RO221,815100,61RO
RO221,810542,61RO
RO221,810541,61RO
RO221,810540,61RO
RO221,810539,61RO
RO221,810538,61RO
RO221,810535,61RO
RO221,810534,61RO
RO221,810533,61RO
RO221,810532,61RO
RO221,810529,61RO
RO221,810528,61RO
RO221,810527,61RO
RO221,810526,61RO
RO221,810525,61RO
RO221,810522,61RO
RO221,810521,61RO
RO221,810520,61RO
RO221,810519,61RO
RO221,810518,61RO
RO221,810517,61RO
RO221,810514,61RO
RO221,810513,61RO
RO221,810512,61RO
RO221,810511,61RO
RO221,810510,61RO
RO221,810509,61RO
RO221,810506,61RO
RO221,810505,61RO
RO221,810504,61RO
RO221,810503,61RO
RO221,810502,61RO
RO221,810501,61RO
RO221,810498,61RO
RO221,810497,61RO
RO221,810496,61RO
RO221,810495,61RO
RO221,810494,61RO
RO221,810491,61RO
RO221,810490,61RO
RO221,810489,61RO
RO221,810488,61RO
RO221,810487,61RO
RO221,810486,61RO
RO221,810483,61RO
RO221,810482,61RO
RO221,810481,61RO
RO221,810480,61RO
RO221,810479,61RO
RO221,810478,61RO
RO221,810475,61RO
RO221,810474,61RO
RO221,810473,61RO
RO221,810472,61RO
RO221,810471,61RO
RO221,810468,61RO
RO221,810467,61RO
RO221,810466,61RO
RO221,810465,61RO
RO221,810464,61RO
RO221,810461,61RO
RO221,810460,61RO
RO221,810459,61RO
RO221,810458,61RO
RO221,810457,61RO
RO221,810454,61RO
RO221,810453,61RO
RO221,810452,61RO
RO221,810451,61RO
RO221,810450,61RO
RO221,810447,61RO
RO221,810446,61RO
RO221,810445,61RO
RO221,810444,61RO
RO221,810443,61RO
RO221,810440,61RO
RO221,810439,61RO
RO221,810438,61RO
RO221,810437,61RO
RO221,810436,61RO
RO221,810433,61RO
RO221,810432,61RO
RO221,810431,61RO
RO221,810430,61RO
RO221,810429,61RO
RO221,810428,61RO
RO221,810425,61RO
RO221,810424,61RO
RO221,810423,61RO
RO221,810422,61RO
RO221,810421,61RO
RO221,810418,61RO
RO221,810417,61RO
RO221,810416,61RO
RO221,810415,61RO
RO221,810414,61RO
RO221,810411,61RO
RO221,810410,61RO
RO221,810409,61RO
RO221,810408,61RO
RO221,810407,61RO
RO221,810404,61RO
RO221,810403,61RO
RO221,810402,61RO
RO221,810401,61RO
RO221,810400,61RO
RO221,810399,61RO
RO221,810396,61RO
RO221,810395,61RO
RO221,810394,61RO
RO221,810393,61RO
RO221,810392,61RO
RO221,810391,61RO
RO221,810388,61RO
RO221,810387,61RO
RO221,810386,61RO
RO221,810385,61RO
RO221,810384,61RO
RO221,810381,61RO
RO221,810380,61RO
RO221,810379,61RO
RO221,810378,61RO
RO221,810377,61RO
RO221,810374,61RO
RO221,810373,61RO
RO221,810372,61RO
RO221,810371,61RO
RO221,810370,61RO
RO221,810369,61RO
RO221,810366,61RO
RO221,810365,61RO
RO221,810364,61RO
RO221,810363,61RO
RO221,810362,61RO
RO221,810361,61RO
RO221,810358,61RO
RO221,810357,61RO
RO221,810356,61RO
RO221,810355,61RO
RO221,810354,61RO
RO221,810353,61RO
RO221,810350,61RO
RO221,810349,61RO
RO221,810348,61RO
RO221,810347,61RO
RO221,810346,61RO
RO221,810343,61RO
RO221,810342,61RO
RO221,810341,61RO
RO221,810340,61RO
RO221,810339,61RO
RO221,810336,61RO
RO221,810335,61RO
RO221,810334,61RO
RO221,810333,61RO
RO221,810330,61RO
RO221,810329,61RO
RO221,810328,61RO
RO221,810327,61RO
RO221,810326,61RO
RO221,810325,61RO
RO221,810322,61RO
RO221,810321,61RO
RO221,810320,61RO
RO221,810319,61RO
RO221,810318,61RO
RO221,810315,61RO
RO221,810314,61RO
RO221,810313,61RO
RO221,810312,61RO
RO221,810311,61RO
RO221,810310,61RO
RO221,810307,61RO
RO221,810306,61RO
RO221,810305,61RO
RO221,810304,61RO
RO221,810303,61RO
RO221,810300,61RO
RO221,810299,61RO
RO221,810298,61RO
RO221,810297,61RO
RO221,810296,61RO
RO221,810295,61RO
RO221,810292,61RO
RO221,810291,61RO
RO221,810290,61RO
RO221,810289,61RO
RO221,810288,61RO
RO221,810285,61RO
RO221,810284,61RO
RO221,810283,61RO
RO221,810282,61RO
RO221,810281,61RO
RO221,810278,61RO
RO221,810277,61RO
RO221,810276,61RO
RO221,810275,61RO
RO221,810274,61RO
RO221,810271,61RO
RO221,810270,61RO
RO221,810269,61RO
RO221,810267,61RO
RO221,810264,61RO
RO221,810263,61RO
RO221,810262,61RO
RO221,810261,61RO
RO221,810260,61RO
RO221,810259,61RO
RO221,810256,61RO
RO221,810255,61RO
RO221,810254,61RO
RO221,810253,61RO
RO221,810252,61RO
RO221,810249,61RO
RO221,810247,61RO
RO221,810246,61RO
RO221,810245,61RO
RO221,810244,61RO
RO221,810241,61RO
RO221,810240,61RO
RO221,810239,61RO
RO221,810238,61RO
RO221,810237,61RO
RO221,810234,61RO
RO221,810233,61RO
RO221,810232,61RO
RO221,810231,61RO
RO221,810230,61RO
RO221,810229,61RO
RO221,810226,61RO
RO221,810225,61RO
RO221,810224,61RO
RO221,810223,61RO
RO221,810220,61RO
RO221,810219,61RO
RO221,810218,61RO
RO221,810217,61RO
RO221,810214,61RO
RO221,810213,61RO
RO221,810212,61RO
RO221,810211,61RO
RO221,810210,61RO
RO221,810209,61RO
RO221,810206,61RO
RO221,810205,61RO
RO221,810204,61RO
RO221,810203,61RO
RO221,810202,61RO
RO221,810199,61RO
RO221,810198,61RO
RO221,810197,61RO
RO221,810196,61RO
RO221,810195,61RO
RO221,810194,61RO
RO221,810191,61RO
RO221,810190,61RO
RO221,810189,61RO
RO221,810188,61RO
RO221,810187,61RO
RO221,810186,61RO
RO221,810183,61RO
RO221,810182,61RO
RO221,810181,61RO
RO221,810180,61RO
RO221,810179,61RO
RO221,810176,61RO
RO221,810175,61RO
RO221,810174,61RO
RO221,810173,61RO
RO221,810172,61RO
RO221,810169,61RO
RO221,810168,61RO
RO221,810167,61RO
RO221,810166,61RO
RO221,810165,61RO
RO221,810162,61RO
RO221,810161,61RO
RO221,810160,61RO
RO221,810159,61RO
RO221,810156,61RO
RO221,810155,61RO
RO221,810154,61RO
RO221,810153,61RO
RO221,810152,61RO
RO221,810151,61RO
RO221,810148,61RO
RO221,810147,61RO
RO221,810146,61RO
RO221,810145,61RO
RO221,810144,61RO
RO221,810143,61RO
RO221,810140,61RO
RO221,810139,61RO
RO221,810138,61RO
RO221,810137,61RO
RO221,810136,61RO
RO221,810133,61RO
RO221,810132,61RO
RO221,810131,61RO
RO221,810130,61RO
RO221,810129,61RO
RO221,810126,61RO
RO221,810125,61RO
RO221,810124,61RO
RO221,810123,61RO
RO221,810122,61RO
RO221,810119,61RO
RO221,810118,61RO
RO221,810117,61RO
RO221,810116,61RO
RO221,810115,61RO
RO221,810112,61RO
RO221,810111,61RO
RO221,810110,61RO
RO221,810109,61RO
RO221,810108,61RO
RO221,810105,61RO
RO221,810104,61RO
RO221,810103,61RO
RO221,810102,61RO
RO221,810101,61RO
RO221,810098,61RO
RO221,810097,61RO
RO221,810096,61RO
RO221,810095,61RO
RO221,810094,61RO
RO221,810093,61RO
RO221,810090,61RO
RO221,810089,61RO
RO221,810088,61RO
RO221,810087,61RO
RO221,810086,61RO
RO221,810083,61RO
RO221,810082,61RO
RO221,810081,61RO
RO221,810080,61RO
RO221,810079,61RO
RO221,810076,61RO
RO221,810075,61RO
RO221,810074,61RO
RO221,810073,61RO
RO221,810072,61RO
RO221,810069,61RO
RO221,810068,61RO
RO221,810067,61RO
RO221,810066,61RO
RO221,810065,61RO
RO221,810062,61RO
RO221,810061,61RO
RO221,810060,61RO
RO221,810059,61RO
RO221,810058,61RO
RO221,810055,61RO
RO221,810054,61RO
RO221,810053,61RO
RO221,810052,61RO
RO221,810051,61RO
RO221,810048,61RO
RO221,810047,61RO
RO221,810046,61RO
RO221,810045,61RO
RO221,810044,61RO
RO221,810041,61RO
RO221,810040,61RO
RO221,810039,61RO
RO221,810038,61RO
RO221,810037,61RO
RO221,810036,61RO
RO221,810033,61RO
RO221,810032,61RO
RO221,810031,61RO
RO221,810030,61RO
RO221,810029,61RO
RO221,810026,61RO
RO221,810025,61RO
RO221,810024,61RO
RO221,810023,61RO
RO221,810022,61RO
RO221,810019,61RO
RO221,810018,61RO
RO221,810017,61RO
RO221,810016,61RO
RO221,810015,61RO
RO221,810012,61RO
RO221,810011,61RO
RO221,810010,61RO
RO221,810009,61RO
RO221,810008,61RO
RO221,810005,61RO
RO221,810004,61RO
RO221,810003,61RO
RO221,810002,61RO
RO221,810001,61RO
RO224,807336,61RO
RO224,807335,61RO
RO224,807331,61RO
RO224,807330,61RO
RO224,807327,61RO
RO224,807326,61RO
RO224,807325,61RO
RO224,807321,61RO
RO224,807320,61RO
RO224,807316,61RO
RO224,807314,61RO
RO224,807313,61RO
RO224,807312,61RO
RO224,807311,61RO
RO224,807310,61RO
RO224,807306,61RO
RO224,807305,61RO
RO224,807302,61RO
RO224,807301,61RO
RO224,807300,61RO
RO224,807295,61RO
RO224,807292,61RO
RO224,807291,61RO
RO221,807290,61RO
RO224,807286,61RO
RO224,807285,61RO
RO224,807280,61RO
RO224,807277,61RO
RO224,807276,61RO
RO224,807275,61RO
RO224,807272,61RO
RO224,807271,61RO
RO224,807270,61RO
RO224,807266,61RO
RO224,807265,61RO
RO224,807261,61RO
RO224,807260,61RO
RO224,807257,61RO
RO224,807256,61RO
RO224,807255,61RO
RO224,807254,61RO
RO224,807253,61RO
RO224,807252,61RO
RO224,807251,61RO
RO224,807250,61RO
RO224,807246,61RO
RO224,807245,61RO
RO224,807241,61RO
RO224,807240,61RO
RO224,807236,61RO
RO224,807235,61RO
RO224,807228,61RO
RO224,807227,61RO
RO224,807226,61RO
RO224,807224,61RO
RO224,807223,61RO
RO224,807222,61RO
RO224,807221,61RO
RO224,807219,61RO
RO224,807218,61RO
RO224,807217,61RO
RO224,807216,61RO
RO224,807215,61RO
RO224,807212,61RO
RO224,807211,61RO
RO224,807210,61RO
RO224,807206,61RO
RO224,807204,61RO
RO224,807203,61RO
RO224,807202,61RO
RO224,807201,61RO
RO224,807200,61RO
RO224,807195,61RO
RO224,807191,61RO
RO224,807190,61RO
RO224,807185,61RO
RO224,807180,61RO
RO224,807177,61RO
RO224,807176,61RO
RO224,807175,61RO
RO224,807171,61RO
RO224,807170,61RO
RO224,807165,61RO
RO224,807161,61RO
RO224,807160,61RO
RO224,807159,61RO
RO224,807158,61RO
RO224,807157,61RO
RO224,807156,61RO
RO224,807155,61RO
RO224,807153,61RO
RO224,807152,61RO
RO224,807151,61RO
RO224,807149,61RO
RO224,807148,61RO
RO224,807147,61RO
RO224,807146,61RO
RO224,807145,61RO
RO224,807143,61RO
RO224,807142,61RO
RO224,807141,61RO
RO224,807140,61RO
RO224,807137,61RO
RO224,807136,61RO
RO224,807135,61RO
RO224,807131,61RO
RO224,807130,61RO
RO224,807126,61RO
RO224,807125,61RO
RO224,807122,61RO
RO224,807121,61RO
RO224,807119,61RO
RO224,807118,61RO
RO224,807117,61RO
RO224,807116,61RO
RO224,807115,61RO
RO224,807111,61RO
RO224,807110,61RO
RO224,807105,61RO
RO224,807100,61RO
RO224,807095,61RO
RO224,807091,61RO
RO224,807089,61RO
RO224,807088,61RO
RO224,807087,61RO
RO224,807086,61RO
RO224,807085,61RO
RO224,807083,61RO
RO224,807082,61RO
RO224,807081,61RO
RO224,807080,61RO
RO224,807077,61RO
RO224,807076,61RO
RO224,807075,61RO
RO224,807072,61RO
RO224,807071,61RO
RO224,807070,61RO
RO224,807068,61RO
RO224,807067,61RO
RO224,807066,61RO
RO224,807065,61RO
RO224,807063,61RO
RO224,807062,61RO
RO224,807061,61RO
RO224,807060,61RO
RO224,807058,61RO
RO224,807057,61RO
RO224,807056,61RO
RO224,807055,61RO
RO224,807053,61RO
RO224,807052,61RO
RO224,807051,61RO
RO224,807050,61RO
RO224,807046,61RO
RO224,807044,61RO
RO224,807043,61RO
RO224,807042,61RO
RO224,807041,61RO
RO224,807039,61RO
RO224,807038,61RO
RO224,807037,61RO
RO224,807036,61RO
RO224,807035,61RO
RO224,807031,61RO
RO224,807030,61RO
RO224,807025,61RO
RO224,807023,61RO
RO224,807022,61RO
RO224,807021,61RO
RO224,807020,61RO
RO224,807016,61RO
RO224,807014,61RO
RO224,807013,61RO
RO224,807012,61RO
RO224,807011,61RO
RO224,807010,61RO
RO224,807006,61RO
RO224,807005,61RO
RO224,805300,61RO
RO224,805202,61RO
RO224,805201,61RO
RO224,805200,61RO
RO224,805100,61RO
RO224,800702,61RO
RO224,800701,61RO
RO224,800700,61RO
RO224,800699,61RO
RO224,800698,61RO
RO224,800697,61RO
RO224,800694,61RO
RO224,800693,61RO
RO224,800692,61RO
RO224,800691,61RO
RO224,800690,61RO
RO224,800687,61RO
RO224,800686,61RO
RO224,800685,61RO
RO224,800684,61RO
RO224,800683,61RO
RO224,800682,61RO
RO224,800679,61RO
RO224,800678,61RO
RO224,800677,61RO
RO224,800676,61RO
RO224,800675,61RO
RO224,800672,61RO
RO224,800671,61RO
RO224,800670,61RO
RO224,800669,61RO
RO224,800668,61RO
RO224,800665,61RO
RO224,800664,61RO
RO224,800663,61RO
RO224,800662,61RO
RO224,800661,61RO
RO224,800658,61RO
RO224,800657,61RO
RO224,800656,61RO
RO224,800655,61RO
RO224,800654,61RO
RO224,800651,61RO
RO224,800650,61RO
RO224,800649,61RO
RO224,800648,61RO
RO224,800647,61RO
RO224,800644,61RO
RO224,800643,61RO
RO224,800642,61RO
RO224,800641,61RO
RO224,800640,61RO
RO224,800637,61RO
RO224,800636,61RO
RO224,800635,61RO
RO224,800634,61RO
RO224,800633,61RO
RO224,800630,61RO
RO224,800629,61RO
RO224,800628,61RO
RO224,800627,61RO
RO224,800626,61RO
RO224,800623,61RO
RO224,800622,61RO
RO224,800621,61RO
RO224,800620,61RO
RO224,800619,61RO
RO224,800616,61RO
RO224,800615,61RO
RO224,800614,61RO
RO224,800613,61RO
RO224,800612,61RO
RO224,800609,61RO
RO224,800608,61RO
RO224,800607,61RO
RO224,800606,61RO
RO224,800605,61RO
RO224,800602,61RO
RO224,800601,61RO
RO224,800600,61RO
RO224,800599,61RO
RO224,800598,61RO
RO224,800595,61RO
RO224,800594,61RO
RO224,800593,61RO
RO224,800592,61RO
RO224,800591,61RO
RO224,800588,61RO
RO224,800587,61RO
RO224,800586,61RO
RO224,800585,61RO
RO224,800584,61RO
RO224,800581,61RO
RO224,800580,61RO
RO224,800579,61RO
RO224,800578,61RO
RO224,800577,61RO
RO224,800574,61RO
RO224,800573,61RO
RO224,800572,61RO
RO224,800571,61RO
RO224,800567,61RO
RO224,800566,61RO
RO224,800565,61RO
RO224,800564,61RO
RO224,800563,61RO
RO224,800560,61RO
RO224,800559,61RO
RO224,800558,61RO
RO224,800557,61RO
RO224,800556,61RO
RO224,800553,61RO
RO224,800552,61RO
RO224,800551,61RO
RO224,800550,61RO
RO224,800549,61RO
RO224,800546,61RO
RO224,800545,61RO
RO224,800544,61RO
RO224,800543,61RO
RO224,800542,61RO
RO224,800539,61RO
RO224,800538,61RO
RO224,800537,61RO
RO224,800536,61RO
RO224,800535,61RO
RO224,800532,61RO
RO224,800531,61RO
RO224,800530,61RO
RO224,800529,61RO
RO224,800528,61RO
RO224,800525,61RO
RO224,800524,61RO
RO224,800523,61RO
RO224,800522,61RO
RO224,800521,61RO
RO224,800517,61RO
RO224,800516,61RO
RO224,800515,61RO
RO224,800514,61RO
RO224,800511,61RO
RO224,800510,61RO
RO224,800509,61RO
RO224,800508,61RO
RO224,800507,61RO
RO224,800506,61RO
RO224,800503,61RO
RO224,800502,61RO
RO224,800501,61RO
RO224,800500,61RO
RO224,800499,61RO
RO224,800496,61RO
RO224,800495,61RO
RO224,800494,61RO
RO224,800493,61RO
RO224,800492,61RO
RO224,800491,61RO
RO224,800488,61RO
RO224,800487,61RO
RO224,800486,61RO
RO224,800485,61RO
RO224,800484,61RO
RO224,800481,61RO
RO224,800480,61RO
RO224,800479,61RO
RO224,800478,61RO
RO224,800477,61RO
RO224,800474,61RO
RO224,800473,61RO
RO224,800472,61RO
RO224,800471,61RO
RO224,800470,61RO
RO224,800467,61RO
RO224,800466,61RO
RO224,800465,61RO
RO224,800464,61RO
RO224,800463,61RO
RO224,800460,61RO
RO224,800459,61RO
RO224,800458,61RO
RO224,800457,61RO
RO224,800456,61RO
RO224,800453,61RO
RO224,800452,61RO
RO224,800451,61RO
RO224,800450,61RO
RO224,800449,61RO
RO224,800446,61RO
RO224,800445,61RO
RO224,800444,61RO
RO224,800443,61RO
RO224,800442,61RO
RO224,800439,61RO
RO224,800438,61RO
RO224,800437,61RO
RO224,800436,61RO
RO224,800435,61RO
RO224,800432,61RO
RO224,800431,61RO
RO224,800430,61RO
RO224,800429,61RO
RO224,800428,61RO
RO224,800425,61RO
RO224,800424,61RO
RO224,800423,61RO
RO224,800422,61RO
RO224,800421,61RO
RO224,800418,61RO
RO224,800417,61RO
RO224,800416,61RO
RO224,800415,61RO
RO224,800414,61RO
RO224,800411,61RO
RO224,800410,61RO
RO224,800409,61RO
RO224,800408,61RO
RO224,800407,61RO
RO224,800403,61RO
RO224,800402,61RO
RO224,800401,61RO
RO224,800400,61RO
RO224,800397,61RO
RO224,800396,61RO
RO224,800395,61RO
RO224,800394,61RO
RO224,800393,61RO
RO224,800390,61RO
RO224,800389,61RO
RO224,800388,61RO
RO224,800387,61RO
RO224,800386,61RO
RO224,800385,61RO
RO224,800382,61RO
RO224,800381,61RO
RO224,800380,61RO
RO224,800379,61RO
RO224,800378,61RO
RO224,800375,61RO
RO224,800374,61RO
RO224,800373,61RO
RO224,800372,61RO
RO224,800371,61RO
RO224,800368,61RO
RO224,800367,61RO
RO224,800366,61RO
RO224,800365,61RO
RO224,800364,61RO
RO224,800361,61RO
RO224,800360,61RO
RO224,800359,61RO
RO224,800358,61RO
RO224,800357,61RO
RO224,800354,61RO
RO224,800353,61RO
RO224,800352,61RO
RO224,800351,61RO
RO224,800350,61RO
RO224,800346,61RO
RO224,800345,61RO
RO224,800344,61RO
RO224,800343,61RO
RO224,800340,61RO
RO224,800339,61RO
RO224,800338,61RO
RO224,800337,61RO
RO224,800336,61RO
RO224,800333,61RO
RO224,800332,61RO
RO224,800331,61RO
RO224,800330,61RO
RO224,800329,61RO
RO224,800326,61RO
RO224,800325,61RO
RO224,800324,61RO
RO224,800323,61RO
RO224,800322,61RO
RO224,800320,61RO
RO224,800319,61RO
RO224,800318,61RO
RO224,800317,61RO
RO224,800316,61RO
RO224,800313,61RO
RO224,800312,61RO
RO224,800311,61RO
RO224,800310,61RO
RO224,800309,61RO
RO224,800306,61RO
RO224,800305,61RO
RO224,800304,61RO
RO224,800303,61RO
RO224,800302,61RO
RO224,800298,61RO
RO224,800297,61RO
RO224,800296,61RO
RO224,800295,61RO
RO224,800294,61RO
RO224,800291,61RO
RO224,800290,61RO
RO224,800289,61RO
RO224,800288,61RO
RO224,800287,61RO
RO224,800284,61RO
RO224,800283,61RO
RO224,800282,61RO
RO224,800281,61RO
RO224,800280,61RO
RO224,800279,61RO
RO224,800276,61RO
RO224,800275,61RO
RO224,800274,61RO
RO224,800273,61RO
RO224,800272,61RO
RO224,800269,61RO
RO224,800268,61RO
RO224,800267,61RO
RO224,800266,61RO
RO224,800265,61RO
RO224,800262,61RO
RO224,800261,61RO
RO224,800260,61RO
RO224,800259,61RO
RO224,800258,61RO
RO224,800255,61RO
RO224,800254,61RO
RO224,800253,61RO
RO224,800252,61RO
RO224,800251,61RO
RO224,800249,61RO
RO224,800248,61RO
RO224,800247,61RO
RO224,800246,61RO
RO224,800245,61RO
RO224,800242,61RO
RO224,800241,61RO
RO224,800240,61RO
RO224,800239,61RO
RO224,800238,61RO
RO224,800235,61RO
RO224,800234,61RO
RO224,800233,61RO
RO224,800232,61RO
RO224,800231,61RO
RO224,800230,61RO
RO224,800227,61RO
RO224,800226,61RO
RO224,800225,61RO
RO224,800224,61RO
RO224,800223,61RO
RO224,800222,61RO
RO224,800219,61RO
RO224,800218,61RO
RO224,800217,61RO
RO224,800216,61RO
RO224,800215,61RO
RO224,800212,61RO
RO224,800211,61RO
RO224,800210,61RO
RO224,800209,61RO
RO224,800208,61RO
RO224,800205,61RO
RO224,800204,61RO
RO224,800203,61RO
RO224,800202,61RO
RO224,800201,61RO
RO224,800198,61RO
RO224,800197,61RO
RO224,800196,61RO
RO224,800195,61RO
