NUTS3,CODE,Cluster
CZ072,75701,40CZ
CZ072,76001,40CZ
CZ072,76005,40CZ
CZ072,76301,40CZ
CZ072,76302,40CZ
CZ072,76307,40CZ
CZ072,76310,40CZ
CZ072,76311,40CZ
CZ072,76312,40CZ
CZ072,76313,40CZ
CZ072,76314,40CZ
CZ072,76315,40CZ
CZ072,76316,40CZ
CZ072,76318,40CZ
CZ072,76319,40CZ
CZ072,76321,40CZ
CZ072,76323,40CZ
CZ072,76324,40CZ
CZ072,76325,40CZ
CZ072,76326,40CZ
CZ072,76331,40CZ
CZ072,76332,40CZ
CZ072,76333,40CZ
CZ072,76334,40CZ
CZ072,76341,40CZ
CZ072,76345,40CZ
CZ072,76351,40CZ
CZ072,76361,40CZ
CZ072,76362,40CZ
CZ072,76363,40CZ
CZ072,76364,40CZ
CZ072,76502,40CZ
CZ072,76601,40CZ
CZ072,76701,40CZ
CZ072,76801,40CZ
CZ072,76802,40CZ
CZ072,76804,40CZ
CZ072,76805,40CZ
CZ072,76811,40CZ
CZ072,76812,40CZ
CZ072,76813,40CZ
CZ072,76821,40CZ
CZ072,76823,40CZ
CZ072,76824,40CZ
CZ072,76831,40CZ
CZ072,76832,40CZ
CZ072,76833,40CZ
CZ072,76834,40CZ
CZ072,76841,40CZ
CZ072,76842,40CZ
CZ072,76843,40CZ
CZ072,76852,40CZ
CZ072,76861,40CZ
CZ072,76871,40CZ
CZ072,76872,40CZ
CZ072,76875,40CZ
CZ072,76901,40CZ
CZ051,46001,39CZ
CZ051,46005,39CZ
CZ051,46006,39CZ
CZ051,46007,39CZ
CZ051,46008,39CZ
CZ051,46010,39CZ
CZ051,46014,39CZ
CZ051,46015,39CZ
CZ051,46303,39CZ
CZ051,46311,39CZ
CZ051,46312,39CZ
CZ051,46331,39CZ
CZ051,46334,39CZ
CZ051,46342,39CZ
CZ051,46343,39CZ
CZ051,46344,39CZ
CZ051,46345,39CZ
CZ051,46346,39CZ
CZ051,46348,39CZ
CZ051,46352,39CZ
CZ051,46353,39CZ
CZ051,46362,39CZ
CZ051,46365,39CZ
CZ051,46373,39CZ
CZ051,46401,39CZ
CZ051,46601,39CZ
CZ051,46602,39CZ
CZ051,46604,39CZ
CZ051,46605,39CZ
CZ051,46606,39CZ
CZ051,46801,39CZ
CZ051,46802,39CZ
CZ051,46804,39CZ
CZ051,46811,39CZ
CZ051,46812,39CZ
CZ051,46821,39CZ
CZ051,46822,39CZ
CZ051,46825,39CZ
CZ051,46826,39CZ
CZ051,46827,39CZ
CZ051,46833,39CZ
CZ051,46841,39CZ
CZ051,46843,39CZ
CZ051,46844,39CZ
CZ051,46845,39CZ
CZ051,46846,39CZ
CZ051,46847,39CZ
CZ051,46848,39CZ
CZ051,46849,39CZ
CZ051,46850,39CZ
CZ051,46851,39CZ
CZ051,46861,39CZ
CZ051,46871,39CZ
CZ051,47001,39CZ
CZ051,47002,39CZ
CZ051,47006,39CZ
CZ051,47101,39CZ
CZ051,47102,39CZ
CZ051,47103,39CZ
CZ051,47104,39CZ
CZ051,47105,39CZ
CZ051,47106,39CZ
CZ051,47107,39CZ
CZ051,47108,39CZ
CZ051,47111,39CZ
CZ051,47112,39CZ
CZ051,47113,39CZ
CZ051,47114,39CZ
CZ051,47115,39CZ
CZ051,47116,39CZ
CZ051,47117,39CZ
CZ051,47118,39CZ
CZ051,47121,39CZ
CZ051,47123,39CZ
CZ051,47124,39CZ
CZ051,47125,39CZ
CZ051,47126,39CZ
CZ051,47127,39CZ
CZ051,47128,39CZ
CZ051,47129,39CZ
CZ051,47141,39CZ
CZ051,47151,39CZ
CZ051,47152,39CZ
CZ051,47153,39CZ
CZ051,47154,39CZ
CZ051,47155,39CZ
CZ051,47156,39CZ
CZ051,47157,39CZ
CZ051,47158,39CZ
CZ051,47161,39CZ
CZ051,47162,39CZ
CZ051,47163,39CZ
CZ051,47167,39CZ
CZ051,47201,39CZ
CZ051,47301,39CZ
CZ051,51101,39CZ
CZ051,51201,39CZ
CZ051,51202,39CZ
CZ051,51203,39CZ
CZ051,51204,39CZ
CZ051,51206,39CZ
CZ051,51211,39CZ
CZ051,51212,39CZ
CZ051,51213,39CZ
CZ051,51231,39CZ
CZ051,51232,39CZ
CZ051,51233,39CZ
CZ051,51234,39CZ
CZ051,51235,39CZ
CZ051,51236,39CZ
CZ051,51237,39CZ
CZ051,51238,39CZ
CZ051,51241,39CZ
CZ051,51242,39CZ
CZ051,51243,39CZ
CZ051,51244,39CZ
CZ051,51245,39CZ
CZ051,51246,39CZ
CZ051,51247,39CZ
CZ051,51251,39CZ
CZ051,51252,39CZ
CZ051,51253,39CZ
CZ051,51261,39CZ
CZ051,51263,39CZ
CZ051,51264,39CZ
CZ051,51265,39CZ
CZ051,51271,39CZ
CZ051,51301,39CZ
CZ051,51401,39CZ
CZ080,70030,40CZ
CZ080,70200,40CZ
CZ080,70300,40CZ
CZ080,70800,40CZ
CZ080,70900,40CZ
CZ080,71000,40CZ
CZ080,71100,40CZ
CZ080,71200,40CZ
CZ080,71300,40CZ
CZ080,71500,40CZ
CZ080,71600,40CZ
CZ080,71700,40CZ
CZ080,71800,40CZ
CZ080,71900,40CZ
CZ080,72000,40CZ
CZ080,72100,40CZ
CZ080,72200,40CZ
CZ080,72300,40CZ
CZ080,72400,40CZ
CZ080,72525,40CZ
CZ080,72526,40CZ
CZ080,72527,40CZ
CZ080,72528,40CZ
CZ080,72529,40CZ
CZ080,73301,40CZ
CZ080,73401,40CZ
CZ080,73503,40CZ
CZ080,73506,40CZ
CZ080,73511,40CZ
CZ080,73514,40CZ
CZ080,73531,40CZ
CZ080,73532,40CZ
CZ080,73533,40CZ
CZ080,73534,40CZ
CZ080,73535,40CZ
CZ080,73541,40CZ
CZ080,73542,40CZ
CZ080,73551,40CZ
CZ080,73552,40CZ
CZ080,73553,40CZ
CZ080,73561,40CZ
CZ080,73562,40CZ
CZ080,73564,40CZ
CZ080,73571,40CZ
CZ080,73572,40CZ
CZ080,73581,40CZ
CZ080,73601,40CZ
CZ080,73701,40CZ
CZ080,73801,40CZ
CZ080,73901,40CZ
CZ080,73904,40CZ
CZ080,73911,40CZ
CZ080,73912,40CZ
CZ080,73913,40CZ
CZ080,73914,40CZ
CZ080,73915,40CZ
CZ080,73921,40CZ
CZ080,73923,40CZ
CZ080,73924,40CZ
CZ080,73925,40CZ
CZ080,73932,40CZ
CZ080,73934,40CZ
CZ080,73936,40CZ
CZ080,73937,40CZ
CZ080,73938,40CZ
CZ080,73939,40CZ
CZ080,73941,40CZ
CZ080,73942,40CZ
CZ080,73943,40CZ
CZ080,73944,40CZ
CZ080,73945,40CZ
CZ080,73946,40CZ
CZ080,73947,40CZ
CZ080,73949,40CZ
CZ080,73951,40CZ
CZ080,73953,40CZ
CZ080,73955,40CZ
CZ080,73959,40CZ
CZ080,73961,40CZ
CZ080,73981,40CZ
CZ080,73984,40CZ
CZ080,73985,40CZ
CZ080,73991,40CZ
CZ080,73992,40CZ
CZ080,73994,40CZ
CZ080,73995,40CZ
CZ080,73997,40CZ
CZ080,73998,40CZ
CZ080,74101,40CZ
CZ080,74201,40CZ
CZ080,74213,40CZ
CZ080,74221,40CZ
CZ080,74231,40CZ
CZ080,74233,40CZ
CZ080,74235,40CZ
CZ080,74236,40CZ
CZ080,74237,40CZ
CZ080,74242,40CZ
CZ080,74243,40CZ
CZ080,74245,40CZ
CZ080,74247,40CZ
CZ080,74251,40CZ
CZ080,74253,40CZ
CZ080,74254,40CZ
CZ080,74255,40CZ
CZ080,74256,40CZ
CZ080,74257,40CZ
CZ080,74258,40CZ
CZ080,74260,40CZ
CZ080,74265,40CZ
CZ080,74266,40CZ
CZ080,74267,40CZ
CZ080,74271,40CZ
CZ080,74272,40CZ
CZ080,74273,40CZ
CZ080,74274,40CZ
CZ080,74275,40CZ
CZ080,74281,40CZ
CZ080,74282,40CZ
CZ080,74283,40CZ
CZ080,74285,40CZ
CZ080,74291,40CZ
CZ080,74292,40CZ
CZ080,74293,40CZ
CZ080,74301,40CZ
CZ080,74401,40CZ
CZ080,74601,40CZ
CZ080,74705,40CZ
CZ080,74706,40CZ
CZ080,74707,40CZ
CZ080,74711,40CZ
CZ080,74714,40CZ
CZ080,74715,40CZ
CZ080,74716,40CZ
CZ080,74717,40CZ
CZ080,74718,40CZ
CZ080,74719,40CZ
CZ080,74720,40CZ
CZ080,74721,40CZ
CZ080,74722,40CZ
CZ080,74723,40CZ
CZ080,74724,40CZ
CZ080,74725,40CZ
CZ080,74727,40CZ
CZ080,74728,40CZ
CZ080,74731,40CZ
CZ080,74733,40CZ
CZ080,74735,40CZ
CZ080,74741,40CZ
CZ080,74743,40CZ
CZ080,74744,40CZ
CZ080,74745,40CZ
CZ080,74747,40CZ
CZ080,74751,40CZ
CZ080,74752,40CZ
CZ080,74753,40CZ
CZ080,74754,40CZ
CZ080,74755,40CZ
CZ080,74756,40CZ
CZ080,74757,40CZ
CZ080,74761,40CZ
CZ080,74762,40CZ
CZ080,74763,40CZ
CZ080,74764,40CZ
CZ080,74766,40CZ
CZ080,74767,40CZ
CZ080,74768,40CZ
CZ080,74769,40CZ
CZ080,74770,40CZ
CZ080,74771,40CZ
CZ080,74773,40CZ
CZ080,74774,40CZ
CZ080,74775,40CZ
CZ080,74782,40CZ
CZ080,74784,40CZ
CZ080,74786,40CZ
CZ080,74787,40CZ
CZ080,74791,40CZ
CZ080,74792,40CZ
CZ080,74794,40CZ
CZ080,74795,40CZ
CZ080,74801,40CZ
CZ080,74901,40CZ
CZ080,79201,40CZ
CZ080,79302,40CZ
CZ080,79303,40CZ
CZ080,79312,40CZ
CZ080,79315,40CZ
CZ080,79316,40CZ
CZ080,79323,40CZ
CZ080,79326,40CZ
CZ080,79331,40CZ
CZ080,79336,40CZ
CZ080,79342,40CZ
CZ080,79344,40CZ
CZ080,79351,40CZ
CZ080,79356,40CZ
CZ080,79368,40CZ
CZ080,79371,40CZ
CZ080,79374,40CZ
CZ080,79382,40CZ
CZ080,79383,40CZ
CZ080,79384,40CZ
CZ080,79393,40CZ
CZ080,79395,40CZ
CZ080,79397,40CZ
CZ080,79399,40CZ
CZ080,79401,40CZ
CZ080,79501,40CZ
CZ042,40747,39CZ
CZ020,14300,39CZ
CZ020,15300,39CZ
CZ020,18000,39CZ
CZ020,19017,39CZ
CZ020,25725,39CZ
CZ020,25762,39CZ
CZ020,25766,39CZ
CZ020,25788,39CZ
CZ020,25792,39CZ
CZ020,26243,39CZ
CZ020,26293,39CZ
CZ020,26902,39CZ
CZ020,27009,39CZ
CZ020,27715,39CZ
CZ020,28172,39CZ
CZ020,28503,39CZ
CZ020,28544,39CZ
CZ020,29478,39CZ
CZ020,53305,39CZ
CZ031,15600,39CZ
CZ031,37018,39CZ
CZ031,37303,39CZ
CZ031,37315,39CZ
CZ031,37334,39CZ
CZ031,37805,39CZ
CZ031,37846,39CZ
CZ031,37858,39CZ
CZ031,38202,39CZ
CZ031,38231,39CZ
CZ031,38720,39CZ
CZ031,39132,39CZ
CZ031,39702,39CZ
CZ031,39816,39CZ
CZ031,39817,39CZ
CZ031,39832,39CZ
CZ032,10700,39CZ
CZ032,19700,39CZ
CZ032,30700,39CZ
CZ032,31000,39CZ
CZ032,31500,39CZ
CZ032,31700,39CZ
CZ032,32000,39CZ
CZ032,33004,39CZ
CZ032,33034,39CZ
CZ032,33445,39CZ
CZ032,33562,39CZ
CZ032,33703,39CZ
CZ032,33823,39CZ
CZ032,33826,39CZ
CZ041,35734,39CZ
CZ041,36004,39CZ
CZ041,36005,39CZ
CZ041,36006,39CZ
CZ041,36007,39CZ
CZ041,36017,39CZ
CZ041,36018,39CZ
CZ041,36234,39CZ
CZ042,14800,39CZ
CZ042,36010,39CZ
CZ042,40751,39CZ
CZ042,40782,39CZ
CZ042,41732,39CZ
CZ042,41743,39CZ
CZ042,43121,39CZ
CZ042,43153,39CZ
CZ042,43915,39CZ
CZ052,11000,39CZ
CZ052,11800,39CZ
CZ052,11900,39CZ
CZ052,50313,39CZ
CZ052,50343,39CZ
CZ052,50355,39CZ
CZ052,51701,39CZ
CZ052,51702,39CZ
CZ052,54102,39CZ
CZ052,54103,39CZ
CZ052,54238,39CZ
CZ052,54241,39CZ
CZ052,54243,39CZ
CZ052,54352,39CZ
CZ052,54444,39CZ
CZ052,54456,39CZ
CZ052,54934,39CZ
CZ052,54936,39CZ
CZ052,55201,39CZ
CZ052,55202,39CZ
CZ053,53331,40CZ
CZ053,53801,40CZ
CZ053,53841,40CZ
CZ053,53852,40CZ
CZ053,53956,40CZ
CZ053,56905,40CZ
CZ053,56963,40CZ
CZ053,56983,40CZ
CZ063,39401,40CZ
CZ063,39402,40CZ
CZ063,39405,40CZ
CZ063,39428,40CZ
CZ063,53962,40CZ
CZ063,58234,40CZ
CZ063,58251,40CZ
CZ063,58257,40CZ
CZ063,58261,40CZ
CZ063,58283,40CZ
CZ063,58602,40CZ
CZ063,58605,40CZ
CZ063,58854,40CZ
CZ063,67524,40CZ
CZ063,67558,40CZ
CZ063,67560,40CZ
CZ063,67578,40CZ
CZ064,18600,40CZ
CZ064,66424,40CZ
CZ064,67127,40CZ
CZ064,67177,40CZ
CZ064,67965,40CZ
CZ064,69101,40CZ
CZ064,69106,40CZ
CZ064,69129,40CZ
CZ064,69618,40CZ
CZ071,75003,40CZ
CZ071,77200,40CZ
CZ071,78323,40CZ
CZ071,78371,40CZ
CZ071,79003,40CZ
CZ071,79825,40CZ
CZ072,68713,40CZ
CZ072,68731,40CZ
CZ072,76317,40CZ
CZ072,76803,40CZ
CZ010,10000,39CZ
CZ010,10100,39CZ
CZ010,10200,39CZ
CZ010,10300,39CZ
CZ010,10400,39CZ
CZ010,10600,39CZ
CZ010,10800,39CZ
CZ010,10900,39CZ
CZ010,12000,39CZ
CZ010,12800,39CZ
CZ010,13000,39CZ
CZ010,14000,39CZ
CZ010,14100,39CZ
CZ010,14200,39CZ
CZ010,14700,39CZ
CZ010,15000,39CZ
CZ010,15200,39CZ
CZ010,15400,39CZ
CZ010,15500,39CZ
CZ010,15521,39CZ
CZ010,15531,39CZ
CZ010,15800,39CZ
CZ010,15900,39CZ
CZ010,16000,39CZ
CZ010,16100,39CZ
CZ010,16200,39CZ
CZ010,16300,39CZ
CZ010,16400,39CZ
CZ010,16500,39CZ
CZ010,16900,39CZ
CZ010,17000,39CZ
CZ010,17100,39CZ
CZ010,18100,39CZ
CZ010,18200,39CZ
CZ010,18400,39CZ
CZ010,19000,39CZ
CZ010,19011,39CZ
CZ010,19012,39CZ
CZ010,19014,39CZ
CZ010,19015,39CZ
CZ010,19016,39CZ
CZ010,19300,39CZ
CZ010,19600,39CZ
CZ010,19800,39CZ
CZ010,19900,39CZ
CZ051,46003,39CZ
CZ051,46009,39CZ
CZ051,46803,39CZ
CZ051,46824,39CZ
CZ080,70250,40CZ
CZ080,71400,40CZ
CZ080,73543,40CZ
CZ080,73583,40CZ
CZ080,73908,40CZ
CZ080,74781,40CZ
CZ080,79324,40CZ
CZ080,79391,40CZ
