NUTS3,CODE,Cluster
NO060,7584,84NO
NO060,7590,84NO
NO060,7591,84NO
NO060,7596,84NO
NO060,7600,84NO
NO060,7601,84NO
NO060,7602,84NO
NO060,7603,84NO
NO060,7604,84NO
NO060,7605,84NO
NO060,7606,84NO
NO060,7607,84NO
NO060,7608,84NO
NO060,7609,84NO
NO060,7610,84NO
NO060,7619,84NO
NO060,7620,84NO
NO060,7622,84NO
NO060,7623,84NO
NO060,7624,84NO
NO060,7629,84NO
NO060,7630,84NO
NO060,7631,84NO
NO060,7632,84NO
NO060,7633,84NO
NO060,7634,84NO
NO060,7650,84NO
NO060,7651,84NO
NO060,7652,84NO
NO060,7653,84NO
NO060,7654,84NO
NO060,7655,84NO
NO060,7656,84NO
NO060,7657,84NO
NO060,7658,84NO
NO060,7660,84NO
NO060,7661,84NO
NO060,7670,84NO
NO060,7671,84NO
NO060,7672,84NO
NO060,7690,84NO
NO060,7691,84NO
NO060,7701,84NO
NO060,7702,84NO
NO060,7703,84NO
NO060,7704,84NO
NO060,7705,84NO
NO060,7707,84NO
NO060,7708,84NO
NO060,7709,84NO
NO060,7710,84NO
NO060,7711,84NO
NO060,7712,84NO
NO060,7713,84NO
NO060,7714,84NO
NO060,7715,84NO
NO060,7716,84NO
NO060,7717,84NO
NO060,7718,84NO
NO060,7724,84NO
NO060,7725,84NO
NO060,7726,84NO
NO060,7729,84NO
NO060,7730,84NO
NO060,7732,84NO
NO060,7733,84NO
NO060,7734,84NO
NO060,7735,84NO
NO060,7736,84NO
NO060,7737,84NO
NO060,7738,84NO
NO060,7739,84NO
NO060,7740,84NO
NO060,7741,84NO
NO060,7742,84NO
NO060,7744,84NO
NO060,7745,84NO
NO060,7746,84NO
NO060,7748,84NO
NO060,7750,84NO
NO060,7751,84NO
NO060,7760,84NO
NO060,7761,84NO
NO060,7770,84NO
NO060,7771,84NO
NO060,7777,84NO
NO060,7790,84NO
NO060,7791,84NO
NO060,7795,84NO
NO060,7796,84NO
NO060,7797,84NO
NO060,7800,84NO
NO060,7801,84NO
NO060,7802,84NO
NO060,7803,84NO
NO060,7804,84NO
NO060,7805,84NO
NO060,7808,84NO
NO060,7810,84NO
NO060,7817,84NO
NO060,7818,84NO
NO060,7819,84NO
NO060,7820,84NO
NO060,7821,84NO
NO060,7822,84NO
NO060,7823,84NO
NO060,7856,84NO
NO060,7860,84NO
NO060,7863,84NO
NO060,7864,84NO
NO060,7869,84NO
NO060,7870,84NO
NO060,7871,84NO
NO060,7873,84NO
NO060,7874,84NO
NO060,7876,84NO
NO060,7877,84NO
NO060,7878,84NO
NO060,7881,84NO
NO060,7882,84NO
NO060,7884,84NO
NO060,7885,84NO
NO060,7890,84NO
NO060,7891,84NO
NO060,7892,84NO
NO060,7893,84NO
NO060,7896,84NO
NO060,7897,84NO
NO060,7898,84NO
NO060,7900,84NO
NO060,7901,84NO
NO060,7902,84NO
NO060,7940,84NO
NO060,7941,84NO
NO060,7944,84NO
NO060,7950,84NO
NO060,7960,84NO
NO060,7970,84NO
NO060,7971,84NO
NO060,7973,84NO
NO071,7979,84NO
NO071,7980,84NO
NO071,7981,84NO
NO071,7982,84NO
NO071,7983,84NO
NO060,7985,84NO
NO060,7986,84NO
NO060,7990,84NO
NO060,7993,84NO
NO060,7994,84NO
NO060,7995,84NO
NO071,8001,84NO
NO071,8002,84NO
NO071,8003,84NO
NO071,8004,84NO
NO071,8005,84NO
NO071,8006,84NO
NO071,8007,84NO
NO071,8008,84NO
NO071,8009,84NO
NO071,8010,84NO
NO071,8011,84NO
NO071,8012,84NO
NO071,8013,84NO
NO071,8014,84NO
NO071,8015,84NO
NO071,8016,84NO
NO071,8019,84NO
NO071,8020,84NO
NO071,8021,84NO
NO071,8022,84NO
NO071,8023,84NO
NO071,8026,84NO
NO071,8027,84NO
NO071,8028,84NO
NO071,8029,84NO
NO071,8030,84NO
NO071,8031,84NO
NO071,8037,84NO
NO071,8038,84NO
NO071,8041,84NO
NO071,8047,84NO
NO071,8048,84NO
NO071,8049,84NO
NO071,8050,84NO
NO071,8056,84NO
NO071,8057,84NO
NO071,8058,84NO
NO071,8062,84NO
NO071,8063,84NO
NO071,8064,84NO
NO071,8065,84NO
NO071,8070,84NO
NO071,8071,84NO
NO071,8072,84NO
NO071,8073,84NO
NO071,8074,84NO
NO071,8075,84NO
NO071,8076,84NO
NO071,8079,84NO
NO071,8084,84NO
NO071,8086,84NO
NO071,8087,84NO
NO071,8088,84NO
NO071,8089,84NO
NO071,8091,84NO
NO071,8092,84NO
NO071,8093,84NO
NO071,8094,84NO
NO071,8095,84NO
NO071,8096,84NO
NO071,8097,84NO
NO071,8098,84NO
NO071,8100,84NO
NO071,8102,84NO
NO071,8103,84NO
NO071,8108,84NO
NO071,8110,84NO
NO071,8114,84NO
NO071,8118,84NO
NO071,8120,84NO
NO071,8128,84NO
NO071,8130,84NO
NO071,8134,84NO
NO071,8135,84NO
NO071,8136,84NO
NO071,8138,84NO
NO071,8140,84NO
NO071,8145,84NO
NO071,8146,84NO
NO071,8149,84NO
NO071,8150,84NO
NO071,8151,84NO
NO071,8157,84NO
NO071,8158,84NO
NO071,8159,84NO
NO071,8160,84NO
NO071,8161,84NO
NO071,8168,84NO
NO071,8170,84NO
NO071,8178,84NO
NO071,8179,84NO
NO071,8181,84NO
NO071,8182,84NO
NO071,8183,84NO
NO071,8184,84NO
NO071,8185,84NO
NO071,8186,84NO
NO071,8187,84NO
NO071,8188,84NO
NO071,8189,84NO
NO071,8190,84NO
NO071,8193,84NO
NO071,8195,84NO
NO071,8196,84NO
NO071,8197,84NO
NO071,8198,84NO
NO071,8200,84NO
NO071,8201,84NO
NO071,8202,84NO
NO071,8203,84NO
NO071,8205,84NO
NO071,8206,84NO
NO071,8207,84NO
NO071,8208,84NO
NO071,8209,84NO
NO071,8210,84NO
NO071,8211,84NO
NO071,8214,84NO
NO071,8215,84NO
NO071,8218,84NO
NO071,8219,84NO
NO071,8220,84NO
NO071,8226,84NO
NO071,8230,84NO
NO071,8231,84NO
NO071,8232,84NO
NO071,8233,84NO
NO071,8250,84NO
NO071,8251,84NO
NO071,8252,84NO
NO071,8253,84NO
NO071,8255,84NO
NO071,8256,84NO
NO071,8260,84NO
NO071,8261,84NO
NO071,8264,84NO
NO071,8266,84NO
NO071,8270,84NO
NO071,8271,84NO
NO071,8273,84NO
NO071,8274,84NO
NO071,8275,84NO
NO071,8276,84NO
NO071,8278,84NO
NO071,8281,84NO
NO071,8283,84NO
NO071,8285,84NO
NO071,8286,84NO
NO071,8287,84NO
NO071,8288,84NO
NO071,8289,84NO
NO071,8290,84NO
NO071,8294,84NO
NO071,8297,84NO
NO071,8298,84NO
NO071,8300,84NO
NO071,8301,84NO
NO071,8305,84NO
NO071,8309,84NO
NO071,8310,84NO
NO071,8311,84NO
NO071,8312,84NO
NO071,8313,84NO
NO071,8314,84NO
NO071,8315,84NO
NO071,8316,84NO
NO071,8317,84NO
NO071,8320,84NO
NO071,8322,84NO
NO071,8323,84NO
NO071,8324,84NO
NO071,8325,84NO
NO071,8326,84NO
NO071,8328,84NO
NO071,8340,84NO
NO071,8352,84NO
NO071,8357,84NO
NO071,8360,84NO
NO071,8361,84NO
NO071,8370,84NO
NO071,8372,84NO
NO071,8373,84NO
NO071,8374,84NO
NO071,8376,84NO
NO071,8377,84NO
NO071,8378,84NO
NO071,8380,84NO
NO071,8382,84NO
NO071,8384,84NO
NO071,8387,84NO
NO071,8388,84NO
NO071,8390,84NO
NO071,8392,84NO
NO071,8393,84NO
NO071,8398,84NO
NO071,8400,84NO
NO071,8401,84NO
NO071,8402,84NO
NO071,8403,84NO
NO071,8404,84NO
NO071,8405,84NO
NO071,8406,84NO
NO071,8407,84NO
NO071,8408,84NO
NO074,8409,85NO
NO071,8410,84NO
NO071,8411,84NO
NO071,8412,84NO
NO071,8413,84NO
NO071,8414,84NO
NO071,8415,84NO
NO071,8416,84NO
NO071,8419,84NO
NO071,8426,84NO
NO071,8428,84NO
NO071,8430,84NO
NO071,8432,84NO
NO071,8438,84NO
NO071,8439,84NO
NO071,8445,84NO
NO071,8447,84NO
NO071,8450,84NO
NO071,8455,84NO
NO071,8459,84NO
NO071,8465,84NO
NO071,8469,84NO
NO071,8470,84NO
NO071,8475,84NO
NO071,8480,84NO
NO071,8481,84NO
NO071,8483,84NO
NO071,8484,84NO
NO071,8485,84NO
NO071,8488,84NO
NO071,8489,84NO
NO071,8493,84NO
NO071,8501,84NO
NO071,8502,84NO
NO071,8503,84NO
NO071,8504,84NO
NO071,8505,84NO
NO071,8506,84NO
NO071,8507,84NO
NO071,8508,84NO
NO071,8509,84NO
NO071,8510,84NO
NO071,8512,84NO
NO071,8513,84NO
NO071,8514,84NO
NO071,8515,84NO
NO071,8516,84NO
NO071,8517,84NO
NO071,8518,84NO
NO071,8519,84NO
NO071,8520,84NO
NO071,8521,84NO
NO071,8522,84NO
NO071,8523,84NO
NO071,8530,84NO
NO071,8531,84NO
NO071,8533,84NO
NO071,8534,84NO
NO071,8535,84NO
NO071,8536,84NO
NO071,8539,84NO
NO071,8540,84NO
NO071,8543,84NO
NO071,8546,84NO
NO071,8590,84NO
NO071,8591,84NO
NO071,8601,84NO
NO071,8602,84NO
NO071,8603,84NO
NO071,8604,84NO
NO071,8607,84NO
NO071,8608,84NO
NO071,8609,84NO
NO071,8610,84NO
NO071,8613,84NO
NO071,8614,84NO
NO071,8615,84NO
NO071,8616,84NO
NO071,8617,84NO
NO071,8618,84NO
NO071,8619,84NO
NO071,8622,84NO
NO071,8624,84NO
NO071,8626,84NO
NO071,8630,84NO
NO071,8634,84NO
NO071,8638,84NO
NO071,8640,84NO
NO071,8641,84NO
NO071,8642,84NO
NO071,8643,84NO
NO071,8644,84NO
NO071,8646,84NO
NO071,8647,84NO
NO071,8648,84NO
NO071,8651,84NO
NO071,8652,84NO
NO071,8654,84NO
NO071,8655,84NO
NO071,8656,84NO
NO071,8657,84NO
NO071,8658,84NO
NO071,8659,84NO
NO071,8660,84NO
NO071,8661,84NO
NO071,8663,84NO
NO071,8664,84NO
NO071,8665,84NO
NO071,8666,84NO
NO071,8672,84NO
NO071,8680,84NO
NO071,8681,84NO
NO071,8690,84NO
NO071,8691,84NO
NO071,8700,84NO
NO071,8701,84NO
NO071,8720,84NO
NO071,8723,84NO
NO071,8724,84NO
NO071,8725,84NO
NO071,8730,84NO
NO071,8732,84NO
NO071,8733,84NO
NO071,8735,84NO
NO071,8740,84NO
NO071,8742,84NO
NO071,8743,84NO
NO071,8750,84NO
NO071,8752,84NO
NO071,8753,84NO
NO071,8754,84NO
NO071,8762,84NO
NO071,8764,84NO
NO071,8766,84NO
NO071,8767,84NO
NO071,8770,84NO
NO071,8800,84NO
NO071,8801,84NO
NO071,8802,84NO
NO071,8803,84NO
NO071,8804,84NO
NO071,8805,84NO
NO071,8809,84NO
NO071,8813,84NO
NO071,8820,84NO
NO071,8827,84NO
NO071,8830,84NO
NO071,8842,84NO
NO071,8844,84NO
NO071,8850,84NO
NO071,8851,84NO
NO071,8852,84NO
NO071,8854,84NO
NO071,8860,84NO
NO071,8861,84NO
NO071,8865,84NO
NO071,8870,84NO
NO071,8880,84NO
NO071,8890,84NO
NO071,8891,84NO
NO071,8892,84NO
NO071,8897,84NO
NO071,8900,84NO
NO071,8901,84NO
NO071,8902,84NO
NO071,8904,84NO
NO071,8905,84NO
NO071,8906,84NO
NO071,8907,84NO
NO071,8908,84NO
NO071,8909,84NO
NO071,8910,84NO
NO071,8920,84NO
NO071,8921,84NO
NO071,8922,84NO
NO071,8960,84NO
NO071,8961,84NO
NO071,8976,84NO
NO071,8977,84NO
NO071,8980,84NO
NO071,8981,84NO
NO071,8985,84NO
NO074,9006,85NO
NO074,9007,85NO
NO074,9008,85NO
NO074,9009,85NO
NO074,9010,85NO
NO074,9011,85NO
NO074,9012,85NO
NO074,9013,85NO
NO074,9014,85NO
NO074,9015,85NO
NO074,9016,85NO
NO074,9017,85NO
NO074,9018,85NO
NO074,9019,85NO
NO074,9020,85NO
NO074,9021,85NO
NO074,9022,85NO
NO074,9023,85NO
NO074,9024,85NO
NO074,9027,85NO
NO074,9029,85NO
NO074,9030,85NO
NO074,9034,85NO
NO074,9037,85NO
NO074,9038,85NO
NO074,9040,85NO
NO074,9042,85NO
NO074,9043,85NO
NO074,9046,85NO
NO074,9049,85NO
NO074,9050,85NO
NO074,9055,85NO
NO074,9056,85NO
NO074,9057,85NO
NO074,9059,85NO
NO074,9060,85NO
NO074,9062,85NO
NO074,9064,85NO
NO074,9068,85NO
NO074,9069,85NO
NO074,9100,85NO
NO074,9101,85NO
NO074,9102,85NO
NO074,9103,85NO
NO074,9104,85NO
NO074,9105,85NO
NO074,9106,85NO
NO074,9107,85NO
NO074,9108,85NO
NO074,9110,85NO
NO074,9118,85NO
NO074,9119,85NO
NO074,9120,85NO
NO074,9128,85NO
NO074,9130,85NO
NO074,9131,85NO
NO074,9132,85NO
NO074,9134,85NO
NO074,9135,85NO
NO074,9136,85NO
NO074,9137,85NO
NO074,9138,85NO
NO074,9140,85NO
NO074,9141,85NO
NO074,9142,85NO
NO074,9143,85NO
NO074,9144,85NO
NO074,9145,85NO
NO074,9146,85NO
NO074,9147,85NO
NO074,9148,85NO
NO074,9149,85NO
NO074,9151,85NO
NO074,9152,85NO
NO074,9153,85NO
NO074,9154,85NO
NO074,9155,85NO
NO074,9156,85NO
NO074,9157,85NO
NO074,9158,85NO
NO074,9159,85NO
NO074,9161,85NO
NO074,9162,85NO
NO074,9163,85NO
NO074,9169,85NO
NO074,9180,85NO
NO074,9181,85NO
NO074,9182,85NO
NO074,9184,85NO
NO074,9185,85NO
NO074,9186,85NO
NO074,9187,85NO
NO074,9189,85NO
NO074,9190,85NO
NO074,9192,85NO
NO074,9193,85NO
NO074,9194,85NO
NO074,9195,85NO
NO074,9197,85NO
NO074,9240,85NO
NO074,9251,85NO
NO074,9252,85NO
NO074,9253,85NO
NO074,9254,85NO
NO074,9255,85NO
NO074,9256,85NO
NO074,9257,85NO
NO074,9258,85NO
NO074,9259,85NO
NO074,9260,85NO
NO074,9261,85NO
NO074,9262,85NO
NO074,9263,85NO
NO074,9265,85NO
NO074,9266,85NO
NO074,9267,85NO
NO074,9268,85NO
NO074,9269,85NO
NO074,9270,85NO
NO074,9271,85NO
NO074,9272,85NO
NO074,9273,85NO
NO074,9274,85NO
NO074,9275,85NO
NO074,9276,85NO
NO074,9277,85NO
NO074,9278,85NO
NO074,9279,85NO
NO074,9280,85NO
NO074,9281,85NO
NO074,9282,85NO
NO074,9283,85NO
NO074,9284,85NO
NO074,9285,85NO
NO074,9286,85NO
NO074,9287,85NO
NO074,9288,85NO
NO074,9290,85NO
NO074,9291,85NO
NO074,9292,85NO
NO074,9293,85NO
NO074,9294,85NO
NO074,9296,85NO
NO074,9298,85NO
NO074,9299,85NO
NO074,9300,85NO
NO074,9302,85NO
NO074,9303,85NO
NO074,9304,85NO
NO074,9305,85NO
NO074,9306,85NO
NO074,9307,85NO
NO074,9308,85NO
NO074,9309,85NO
NO074,9310,85NO
NO074,9311,85NO
NO074,9315,85NO
NO074,9316,85NO
NO074,9321,85NO
NO074,9322,85NO
NO074,9325,85NO
NO074,9326,85NO
NO074,9329,85NO
NO074,9334,85NO
NO074,9335,85NO
NO074,9336,85NO
NO074,9350,85NO
NO074,9355,85NO
NO074,9357,85NO
NO074,9358,85NO
NO074,9360,85NO
NO074,9365,85NO
NO074,9370,85NO
NO074,9372,85NO
NO074,9373,85NO
NO074,9376,85NO
NO074,9379,85NO
NO074,9380,85NO
NO074,9381,85NO
NO074,9382,85NO
NO074,9384,85NO
NO074,9385,85NO
NO074,9386,85NO
NO074,9387,85NO
NO074,9388,85NO
NO074,9389,85NO
NO074,9391,85NO
NO074,9392,85NO
NO074,9393,85NO
NO074,9395,85NO
NO074,9402,85NO
NO074,9403,85NO
NO074,9404,85NO
NO074,9405,85NO
NO074,9406,85NO
NO074,9407,85NO
NO074,9408,85NO
NO074,9409,85NO
NO074,9411,85NO
NO074,9414,85NO
NO074,9415,85NO
NO074,9416,85NO
NO074,9419,85NO
NO074,9420,85NO
NO074,9423,85NO
NO074,9424,85NO
NO074,9425,85NO
NO074,9426,85NO
NO074,9427,85NO
NO074,9430,85NO
NO074,9436,85NO
NO074,9439,85NO
NO074,9440,85NO
NO074,9441,85NO
NO074,9442,85NO
NO074,9443,85NO
NO074,9444,85NO
NO074,9445,85NO
NO074,9446,85NO
NO074,9447,85NO
NO074,9448,85NO
NO074,9450,85NO
NO074,9451,85NO
NO074,9453,85NO
NO074,9454,85NO
NO074,9455,85NO
NO074,9456,85NO
NO074,9470,85NO
NO074,9471,85NO
NO074,9475,85NO
NO074,9476,85NO
NO074,9479,85NO
NO074,9480,85NO
NO074,9481,85NO
NO074,9482,85NO
NO074,9483,85NO
NO074,9484,85NO
NO074,9485,85NO
NO074,9486,85NO
NO074,9487,85NO
NO074,9488,85NO
NO074,9489,85NO
NO074,9496,85NO
NO074,9497,85NO
NO074,9498,85NO
NO074,9501,85NO
NO074,9502,85NO
NO074,9503,85NO
NO074,9504,85NO
NO074,9505,85NO
NO074,9506,85NO
NO074,9507,85NO
NO074,9508,85NO
NO074,9509,85NO
NO074,9510,85NO
NO074,9511,85NO
NO074,9512,85NO
NO074,9513,85NO
NO074,9514,85NO
NO074,9515,85NO
NO074,9516,85NO
NO074,9517,85NO
NO074,9518,85NO
NO074,9519,85NO
NO074,9520,85NO
NO074,9521,85NO
NO074,9525,85NO
NO074,9531,85NO
NO074,9532,85NO
NO074,9533,85NO
NO074,9536,85NO
NO074,9540,85NO
NO074,9545,85NO
NO074,9550,85NO
,1,82NO
,10,82NO
,15,82NO
,18,82NO
,21,82NO
,24,82NO
,26,82NO
,28,82NO
,30,82NO
,31,82NO
,32,82NO
,33,82NO
,34,82NO
,37,82NO
,40,82NO
,45,82NO
,46,82NO
,47,82NO
,48,82NO
,50,82NO
,55,82NO
,60,82NO
,81,82NO
,101,82NO
,102,82NO
,103,82NO
,104,82NO
,105,82NO
,106,82NO
,107,82NO
,109,82NO
,110,82NO
,111,82NO
,112,82NO
,113,82NO
,114,82NO
,115,82NO
,116,82NO
,117,82NO
,118,82NO
,119,82NO
,120,82NO
,121,82NO
,122,82NO
,123,82NO
,124,82NO
,125,82NO
,128,82NO
,129,82NO
,130,82NO
,131,82NO
,132,82NO
,133,82NO
,134,82NO
,135,82NO
,136,82NO
,138,82NO
,139,82NO
,140,82NO
,150,82NO
,151,82NO
,152,82NO
,153,82NO
,154,82NO
,155,82NO
,157,82NO
,158,82NO
,159,82NO
,160,82NO
,161,82NO
,162,82NO
,164,82NO
,165,82NO
,166,82NO
,167,82NO
,168,82NO
,169,82NO
,170,82NO
,171,82NO
,172,82NO
,173,82NO
,174,82NO
,175,82NO
,176,82NO
,177,82NO
,178,82NO
,179,82NO
,180,82NO
,181,82NO
,182,82NO
,183,82NO
,184,82NO
,185,82NO
,186,82NO
,187,82NO
,188,82NO
,190,82NO
,191,82NO
,192,82NO
,193,82NO
,194,82NO
,195,82NO
,196,82NO
,198,82NO
,201,82NO
,202,82NO
,203,82NO
,204,82NO
,207,82NO
,208,82NO
,211,82NO
,212,82NO
,213,82NO
,214,82NO
,215,82NO
,216,82NO
,217,82NO
,218,82NO
,230,82NO
,240,82NO
,244,82NO
,247,82NO
,250,82NO
,251,82NO
,252,82NO
,253,82NO
,254,82NO
,255,82NO
,256,82NO
,257,82NO
,258,82NO
,259,82NO
,260,82NO
,262,82NO
,263,82NO
,264,82NO
,265,82NO
,266,82NO
,267,82NO
,268,82NO
,270,82NO
,271,82NO
,272,82NO
,273,82NO
,274,82NO
,275,82NO
,276,82NO
,277,82NO
,278,82NO
,279,82NO
,280,82NO
,281,82NO
,282,82NO
,283,82NO
,284,82NO
,286,82NO
,287,82NO
,301,82NO
,302,82NO
,303,82NO
,304,82NO
,305,82NO
,306,82NO
,307,82NO
,308,82NO
,309,82NO
,311,82NO
,313,82NO
,314,82NO
,315,82NO
,316,82NO
,317,82NO
,318,82NO
,319,82NO
,323,82NO
,330,82NO
,340,82NO
,349,82NO
,350,82NO
,351,82NO
,352,82NO
,353,82NO
,354,82NO
,355,82NO
,356,82NO
,357,82NO
,358,82NO
,359,82NO
,360,82NO
,361,82NO
,362,82NO
,363,82NO
,364,82NO
,365,82NO
,366,82NO
,367,82NO
,368,82NO
,369,82NO
,370,82NO
,371,82NO
,372,82NO
,373,82NO
,374,82NO
,375,82NO
,376,82NO
,377,82NO
,378,82NO
,379,82NO
,380,82NO
,381,82NO
,382,82NO
,383,82NO
,401,82NO
,402,82NO
,403,82NO
,404,82NO
,405,82NO
,406,82NO
,409,82NO
,410,82NO
,411,82NO
,412,82NO
,413,82NO
,415,82NO
,421,82NO
,422,82NO
,423,82NO
,424,82NO
,440,82NO
,441,82NO
,442,82NO
,445,82NO
,450,82NO
,451,82NO
,452,82NO
,454,82NO
,455,82NO
,456,82NO
,457,82NO
,458,82NO
,459,82NO
,460,82NO
,461,82NO
,462,82NO
,463,82NO
,464,82NO
,465,82NO
,467,82NO
,468,82NO
,469,82NO
,470,82NO
,472,82NO
,473,82NO
,474,82NO
,475,82NO
,476,82NO
,477,82NO
,478,82NO
,479,82NO
,480,82NO
,481,82NO
,482,82NO
,483,82NO
,484,82NO
,485,82NO
,486,82NO
,487,82NO
,488,82NO
,489,82NO
,490,82NO
,491,82NO
,492,82NO
,493,82NO
,494,82NO
,495,82NO
,496,82NO
,501,82NO
,502,82NO
,503,82NO
,504,82NO
,505,82NO
,506,82NO
,507,82NO
,508,82NO
,509,82NO
,510,82NO
,511,82NO
,512,82NO
,513,82NO
,515,82NO
,516,82NO
,517,82NO
,518,82NO
,520,82NO
,540,82NO
,550,82NO
,551,82NO
,552,82NO
,553,82NO
,554,82NO
,555,82NO
,556,82NO
,557,82NO
,558,82NO
,559,82NO
,560,82NO
,561,82NO
,562,82NO
,563,82NO
,564,82NO
,565,82NO
,566,82NO
,567,82NO
,568,82NO
,569,82NO
,570,82NO
,571,82NO
,572,82NO
,573,82NO
,574,82NO
,575,82NO
,576,82NO
,577,82NO
,578,82NO
,579,82NO
,580,82NO
,581,82NO
,582,82NO
,583,82NO
,584,82NO
,585,82NO
,586,82NO
,587,82NO
,588,82NO
,589,82NO
,590,82NO
,591,82NO
,592,82NO
,593,82NO
,594,82NO
,595,82NO
,596,82NO
,597,82NO
,598,82NO
,601,82NO
,602,82NO
,603,82NO
,604,82NO
,605,82NO
,606,82NO
,607,82NO
,608,82NO
,609,82NO
,611,82NO
,612,82NO
,613,82NO
,614,82NO
,615,82NO
,616,82NO
,617,82NO
,618,82NO
,619,82NO
,620,82NO
,621,82NO
,622,82NO
,623,82NO
,624,82NO
,626,82NO
,650,82NO
,651,82NO
,652,82NO
,653,82NO
,654,82NO
,655,82NO
,656,82NO
,657,82NO
,658,82NO
,659,82NO
,660,82NO
,661,82NO
,662,82NO
,663,82NO
,664,82NO
,665,82NO
,666,82NO
,667,82NO
,668,82NO
,669,82NO
,670,82NO
,671,82NO
,672,82NO
,673,82NO
,674,82NO
,675,82NO
,676,82NO
,677,82NO
,678,82NO
,679,82NO
,680,82NO
,681,82NO
,682,82NO
,683,82NO
,684,82NO
,685,82NO
,686,82NO
,687,82NO
,688,82NO
,689,82NO
,690,82NO
,691,82NO
,692,82NO
,693,82NO
,694,82NO
,701,82NO
,702,82NO
,705,82NO
,710,82NO
,712,82NO
,750,82NO
,751,82NO
,752,82NO
,753,82NO
,754,82NO
,755,82NO
,756,82NO
,757,82NO
,758,82NO
,760,82NO
,763,82NO
,764,82NO
,765,82NO
,766,82NO
,767,82NO
,768,82NO
,770,82NO
,771,82NO
,772,82NO
,773,82NO
,774,82NO
,775,82NO
,776,82NO
,777,82NO
,778,82NO
,779,82NO
,781,82NO
,782,82NO
,783,82NO
,784,82NO
,785,82NO
,786,82NO
,787,82NO
,788,82NO
,789,82NO
,790,82NO
,791,82NO
,801,82NO
,805,82NO
,806,82NO
,807,82NO
,840,82NO
,850,82NO
,851,82NO
,852,82NO
,853,82NO
,854,82NO
,855,82NO
,856,82NO
,857,82NO
,858,82NO
,860,82NO
,861,82NO
,862,82NO
,863,82NO
,864,82NO
,870,82NO
,871,82NO
,872,82NO
,873,82NO
,874,82NO
,875,82NO
,876,82NO
,877,82NO
,880,82NO
,881,82NO
,882,82NO
,883,82NO
,884,82NO
,890,82NO
,891,82NO
,901,82NO
,902,82NO
,903,82NO
,904,82NO
,905,82NO
,907,82NO
,908,82NO
,913,82NO
,914,82NO
,915,82NO
,950,82NO
,951,82NO
,952,82NO
,953,82NO
,954,82NO
,955,82NO
,956,82NO
,957,82NO
,958,82NO
,959,82NO
,960,82NO
,962,82NO
,963,82NO
,964,82NO
,968,82NO
,969,82NO
,970,82NO
,971,82NO
,972,82NO
,973,82NO
,975,82NO
,976,82NO
,977,82NO
,978,82NO
,979,82NO
,980,82NO
,981,82NO
,982,82NO
,983,82NO
,984,82NO
,985,82NO
,986,82NO
,987,82NO
,988,82NO
,1001,82NO
,1003,82NO
,1005,82NO
,1006,82NO
,1007,82NO
,1008,82NO
,1009,82NO
,1011,82NO
,1051,82NO
,1052,82NO
,1053,82NO
,1054,82NO
,1055,82NO
,1056,82NO
,1061,82NO
,1062,82NO
,1063,82NO
,1064,82NO
,1065,82NO
,1067,82NO
,1068,82NO
,1069,82NO
,1071,82NO
,1081,82NO
,1083,82NO
,1084,82NO
,1086,82NO
,1087,82NO
,1088,82NO
,1089,82NO
,1101,82NO
,1102,82NO
,1108,82NO
,1109,82NO
,1112,82NO
,1150,82NO
,1151,82NO
,1152,82NO
,1153,82NO
,1154,82NO
,1155,82NO
,1156,82NO
,1157,82NO
,1158,82NO
,1160,82NO
,1161,82NO
,1162,82NO
,1163,82NO
,1164,82NO
,1165,82NO
,1166,82NO
,1167,82NO
,1168,82NO
,1169,82NO
,1170,82NO
,1172,82NO
,1176,82NO
,1177,82NO
,1178,82NO
,1179,82NO
,1181,82NO
,1182,82NO
,1184,82NO
,1185,82NO
,1187,82NO
,1188,82NO
,1189,82NO
,1201,82NO
,1203,82NO
,1204,82NO
,1205,82NO
,1207,82NO
,1214,82NO
,1215,82NO
,1250,82NO
,1251,82NO
,1252,82NO
,1253,82NO
,1254,82NO
,1255,82NO
,1256,82NO
,1257,82NO
,1258,82NO
,1259,82NO
,1262,82NO
,1263,82NO
,1266,82NO
,1270,82NO
,1271,82NO
,1272,82NO
,1273,82NO
,1274,82NO
,1275,82NO
,1278,82NO
,1279,82NO
,1281,82NO
,1283,82NO
,1284,82NO
,1285,82NO
,1286,82NO
,1290,82NO
,1291,82NO
,1294,82NO
,1295,82NO
,8099,82NO
,9170,82NO
,9171,82NO
,9173,82NO
,9174,82NO
,9175,82NO
,9176,82NO
,9178,82NO
NO074,9580,85NO
NO074,9582,85NO
NO074,9583,85NO
NO074,9584,85NO
NO074,9585,85NO
NO074,9586,85NO
NO074,9587,85NO
NO074,9590,85NO
NO074,9591,85NO
NO074,9593,85NO
NO074,9595,85NO
NO074,9600,85NO
NO074,9601,85NO
NO074,9602,85NO
NO074,9603,85NO
NO074,9609,85NO
NO074,9610,85NO
NO074,9611,85NO
NO074,9612,85NO
NO074,9615,85NO
NO074,9616,85NO
NO074,9620,85NO
NO074,9621,85NO
NO074,9624,85NO
NO074,9650,85NO
NO074,9651,85NO
NO074,9657,85NO
NO074,9664,85NO
NO074,9670,85NO
NO074,9672,85NO
NO074,9690,85NO
NO074,9691,85NO
NO074,9692,85NO
NO074,9700,85NO
NO074,9709,85NO
NO074,9710,85NO
NO074,9711,85NO
NO074,9712,85NO
NO074,9713,85NO
